dataset,combo_name,trial_id,update_strategy,coverage,alpha,beta,evaporation,ants,tau_gap,use_2opt,use_or_opt,use_node_exchange,ls_top_ants,best_length,elapsed_seconds
gray_zebra.bin,best_so_far_cov80_alpha=0.5,9,best_so_far,0.8,0.5,6,0.2,64,250,0,0,0,5,8632.4258,0.816233
gray_zebra.bin,best_so_far_cov80_alpha=0.5,10,best_so_far,0.8,0.5,6,0.2,64,250,0,0,0,5,8666.5047,0.817650
gray_zebra.bin,best_so_far_cov80_alpha=0.5,11,best_so_far,0.8,0.5,6,0.2,64,250,0,0,0,5,8422.2539,0.822625
gray_zebra.bin,best_so_far_cov80_alpha=0.5,12,best_so_far,0.8,0.5,6,0.2,64,250,0,0,0,5,8538.6658,0.821296
gray_zebra.bin,best_so_far_cov80_alpha=0.5,13,best_so_far,0.8,0.5,6,0.2,64,250,0,0,0,5,8592.0032,0.818420
gray_zebra.bin,best_so_far_cov80_alpha=0.5,14,best_so_far,0.8,0.5,6,0.2,64,250,0,0,0,5,8504.2676,0.814020
gray_zebra.bin,best_so_far_cov80_alpha=0.5,15,best_so_far,0.8,0.5,6,0.2,64,250,0,0,0,5,8641.3567,0.811961
gray_zebra.bin,best_so_far_cov80_alpha=1,1,best_so_far,0.8,1,6,0.2,64,250,0,0,0,5,8134.2436,0.415328
gray_zebra.bin,best_so_far_cov80_alpha=1,2,best_so_far,0.8,1,6,0.2,64,250,0,0,0,5,8217.2508,0.416444
gray_zebra.bin,best_so_far_cov80_alpha=1,3,best_so_far,0.8,1,6,0.2,64,250,0,0,0,5,8099.4714,0.414353
gray_zebra.bin,best_so_far_cov80_alpha=1,4,best_so_far,0.8,1,6,0.2,64,250,0,0,0,5,8066.2993,0.415052
gray_zebra.bin,best_so_far_cov80_alpha=1,5,best_so_far,0.8,1,6,0.2,64,250,0,0,0,5,8192.2408,0.408812
gray_zebra.bin,best_so_far_cov80_alpha=1,6,best_so_far,0.8,1,6,0.2,64,250,0,0,0,5,8012.7581,0.417335
gray_zebra.bin,best_so_far_cov80_alpha=1,7,best_so_far,0.8,1,6,0.2,64,250,0,0,0,5,8090.9682,0.418525
gray_zebra.bin,best_so_far_cov80_alpha=1,8,best_so_far,0.8,1,6,0.2,64,250,0,0,0,5,8023.0878,0.427814
gray_zebra.bin,best_so_far_cov80_alpha=1,9,best_so_far,0.8,1,6,0.2,64,250,0,0,0,5,7973.9832,0.417612
gray_zebra.bin,best_so_far_cov80_alpha=1,10,best_so_far,0.8,1,6,0.2,64,250,0,0,0,5,8236.8647,0.416079
gray_zebra.bin,best_so_far_cov80_alpha=1,11,best_so_far,0.8,1,6,0.2,64,250,0,0,0,5,8069.3639,0.418961
gray_zebra.bin,best_so_far_cov80_alpha=1,12,best_so_far,0.8,1,6,0.2,64,250,0,0,0,5,8197.4933,0.416631
gray_zebra.bin,best_so_far_cov80_alpha=1,13,best_so_far,0.8,1,6,0.2,64,250,0,0,0,5,8035.0569,0.416019
gray_zebra.bin,best_so_far_cov80_alpha=1,14,best_so_far,0.8,1,6,0.2,64,250,0,0,0,5,7968.7803,0.416349
gray_zebra.bin,best_so_far_cov80_alpha=1,15,best_so_far,0.8,1,6,0.2,64,250,0,0,0,5,8061.3663,0.418692
gray_zebra.bin,best_so_far_cov80_alpha=3,1,best_so_far,0.8,3,6,0.2,64,250,0,0,0,5,8430.9569,0.823640
gray_zebra.bin,best_so_far_cov80_alpha=3,2,best_so_far,0.8,3,6,0.2,64,250,0,0,0,5,8947.4389,0.817830
gray_zebra.bin,best_so_far_cov80_alpha=3,3,best_so_far,0.8,3,6,0.2,64,250,0,0,0,5,8580.8043,0.807093
gray_zebra.bin,best_so_far_cov80_alpha=3,4,best_so_far,0.8,3,6,0.2,64,250,0,0,0,5,8546.9401,0.829002
gray_zebra.bin,best_so_far_cov80_alpha=3,5,best_so_far,0.8,3,6,0.2,64,250,0,0,0,5,8708.5800,0.810544
gray_zebra.bin,best_so_far_cov80_alpha=3,6,best_so_far,0.8,3,6,0.2,64,250,0,0,0,5,8620.2858,0.833264
gray_zebra.bin,best_so_far_cov80_alpha=3,7,best_so_far,0.8,3,6,0.2,64,250,0,0,0,5,8706.8694,0.818943
gray_zebra.bin,best_so_far_cov80_alpha=3,8,best_so_far,0.8,3,6,0.2,64,250,0,0,0,5,8545.2642,0.828672
gray_zebra.bin,best_so_far_cov80_alpha=3,9,best_so_far,0.8,3,6,0.2,64,250,0,0,0,5,8533.0183,0.831850
gray_zebra.bin,best_so_far_cov80_alpha=3,10,best_so_far,0.8,3,6,0.2,64,250,0,0,0,5,8807.7737,0.825913
gray_zebra.bin,best_so_far_cov80_alpha=3,11,best_so_far,0.8,3,6,0.2,64,250,0,0,0,5,8810.8553,0.820605
gray_zebra.bin,best_so_far_cov80_alpha=3,12,best_so_far,0.8,3,6,0.2,64,250,0,0,0,5,8396.4334,0.821416
gray_zebra.bin,best_so_far_cov80_alpha=3,13,best_so_far,0.8,3,6,0.2,64,250,0,0,0,5,8495.8640,0.817831
gray_zebra.bin,best_so_far_cov80_alpha=3,14,best_so_far,0.8,3,6,0.2,64,250,0,0,0,5,8481.3710,0.828006
gray_zebra.bin,best_so_far_cov80_alpha=3,15,best_so_far,0.8,3,6,0.2,64,250,0,0,0,5,8399.2547,0.836981
gray_zebra.bin,best_so_far_cov80_alpha=5,1,best_so_far,0.8,5,6,0.2,64,250,0,0,0,5,8623.0578,0.818530
gray_zebra.bin,best_so_far_cov80_alpha=5,2,best_so_far,0.8,5,6,0.2,64,250,0,0,0,5,8860.0294,0.828508
gray_zebra.bin,best_so_far_cov80_alpha=5,3,best_so_far,0.8,5,6,0.2,64,250,0,0,0,5,9202.0142,0.821975
gray_zebra.bin,best_so_far_cov80_alpha=5,4,best_so_far,0.8,5,6,0.2,64,250,0,0,0,5,8729.2761,0.832639
gray_zebra.bin,best_so_far_cov80_alpha=5,5,best_so_far,0.8,5,6,0.2,64,250,0,0,0,5,9220.7825,0.840597
gray_zebra.bin,best_so_far_cov80_alpha=5,6,best_so_far,0.8,5,6,0.2,64,250,0,0,0,5,9082.7701,0.874550
gray_zebra.bin,best_so_far_cov80_alpha=5,7,best_so_far,0.8,5,6,0.2,64,250,0,0,0,5,8738.7559,0.826390
gray_zebra.bin,best_so_far_cov80_alpha=5,8,best_so_far,0.8,5,6,0.2,64,250,0,0,0,5,8782.5595,0.816915
gray_zebra.bin,best_so_far_cov80_alpha=5,9,best_so_far,0.8,5,6,0.2,64,250,0,0,0,5,8967.7730,0.816590
gray_zebra.bin,best_so_far_cov80_alpha=5,10,best_so_far,0.8,5,6,0.2,64,250,0,0,0,5,8693.7615,0.833286
gray_zebra.bin,best_so_far_cov80_alpha=5,11,best_so_far,0.8,5,6,0.2,64,250,0,0,0,5,8607.3275,0.818496
gray_zebra.bin,best_so_far_cov80_alpha=5,12,best_so_far,0.8,5,6,0.2,64,250,0,0,0,5,9107.2278,0.830829
gray_zebra.bin,best_so_far_cov80_alpha=5,13,best_so_far,0.8,5,6,0.2,64,250,0,0,0,5,9049.8040,0.804056
gray_zebra.bin,best_so_far_cov80_alpha=5,14,best_so_far,0.8,5,6,0.2,64,250,0,0,0,5,8979.2804,0.814176
gray_zebra.bin,best_so_far_cov80_alpha=5,15,best_so_far,0.8,5,6,0.2,64,250,0,0,0,5,8787.0949,0.820434
gray_zebra.bin,best_so_far_cov80_beta=2,1,best_so_far,0.8,2,2,0.2,64,250,0,0,0,5,9176.4257,0.832441
gray_zebra.bin,best_so_far_cov80_beta=2,2,best_so_far,0.8,2,2,0.2,64,250,0,0,0,5,9711.0128,0.832725
gray_zebra.bin,best_so_far_cov80_beta=2,3,best_so_far,0.8,2,2,0.2,64,250,0,0,0,5,10442.8664,0.812076
gray_zebra.bin,best_so_far_cov80_beta=2,4,best_so_far,0.8,2,2,0.2,64,250,0,0,0,5,9405.2847,0.835827
gray_zebra.bin,best_so_far_cov80_beta=2,5,best_so_far,0.8,2,2,0.2,64,250,0,0,0,5,9351.6466,0.825073
gray_zebra.bin,best_so_far_cov80_beta=2,6,best_so_far,0.8,2,2,0.2,64,250,0,0,0,5,9539.5119,0.830390
gray_zebra.bin,best_so_far_cov80_beta=2,7,best_so_far,0.8,2,2,0.2,64,250,0,0,0,5,9245.6341,0.824843
gray_zebra.bin,best_so_far_cov80_beta=2,8,best_so_far,0.8,2,2,0.2,64,250,0,0,0,5,9484.2793,0.846086
gray_zebra.bin,best_so_far_cov80_beta=2,9,best_so_far,0.8,2,2,0.2,64,250,0,0,0,5,9346.3862,0.826802
gray_zebra.bin,best_so_far_cov80_beta=2,10,best_so_far,0.8,2,2,0.2,64,250,0,0,0,5,9917.8755,0.814280
gray_zebra.bin,best_so_far_cov80_beta=2,11,best_so_far,0.8,2,2,0.2,64,250,0,0,0,5,9285.7299,0.819897
gray_zebra.bin,best_so_far_cov80_beta=2,12,best_so_far,0.8,2,2,0.2,64,250,0,0,0,5,10206.3477,0.815121
gray_zebra.bin,best_so_far_cov80_beta=2,13,best_so_far,0.8,2,2,0.2,64,250,0,0,0,5,9523.8268,0.824984
gray_zebra.bin,best_so_far_cov80_beta=2,14,best_so_far,0.8,2,2,0.2,64,250,0,0,0,5,10095.0440,0.835853
gray_zebra.bin,best_so_far_cov80_beta=2,15,best_so_far,0.8,2,2,0.2,64,250,0,0,0,5,9348.1931,0.829089
gray_zebra.bin,best_so_far_cov80_beta=3,1,best_so_far,0.8,2,3,0.2,64,250,0,0,0,5,8674.0754,0.833130
gray_zebra.bin,best_so_far_cov80_beta=3,2,best_so_far,0.8,2,3,0.2,64,250,0,0,0,5,8932.8840,0.824045
gray_zebra.bin,best_so_far_cov80_beta=3,3,best_so_far,0.8,2,3,0.2,64,250,0,0,0,5,9221.9943,0.833507
gray_zebra.bin,best_so_far_cov80_beta=3,4,best_so_far,0.8,2,3,0.2,64,250,0,0,0,5,8662.7916,0.823000
gray_zebra.bin,best_so_far_cov80_beta=3,5,best_so_far,0.8,2,3,0.2,64,250,0,0,0,5,8917.6353,0.833050
gray_zebra.bin,best_so_far_cov80_beta=3,6,best_so_far,0.8,2,3,0.2,64,250,0,0,0,5,8870.2231,0.831824
gray_zebra.bin,best_so_far_cov80_beta=3,7,best_so_far,0.8,2,3,0.2,64,250,0,0,0,5,8645.7692,0.831116
gray_zebra.bin,best_so_far_cov80_beta=3,8,best_so_far,0.8,2,3,0.2,64,250,0,0,0,5,8969.1315,0.825557
gray_zebra.bin,best_so_far_cov80_beta=3,9,best_so_far,0.8,2,3,0.2,64,250,0,0,0,5,8810.4071,0.836038
gray_zebra.bin,best_so_far_cov80_beta=3,10,best_so_far,0.8,2,3,0.2,64,250,0,0,0,5,8834.1683,0.832871
gray_zebra.bin,best_so_far_cov80_beta=3,11,best_so_far,0.8,2,3,0.2,64,250,0,0,0,5,9136.5146,0.824260
gray_zebra.bin,best_so_far_cov80_beta=3,12,best_so_far,0.8,2,3,0.2,64,250,0,0,0,5,8917.7044,0.825019
gray_zebra.bin,best_so_far_cov80_beta=3,13,best_so_far,0.8,2,3,0.2,64,250,0,0,0,5,8817.9023,0.828163
gray_zebra.bin,best_so_far_cov80_beta=3,14,best_so_far,0.8,2,3,0.2,64,250,0,0,0,5,9090.0018,0.810724
gray_zebra.bin,best_so_far_cov80_beta=3,15,best_so_far,0.8,2,3,0.2,64,250,0,0,0,5,9017.3261,0.830758
gray_zebra.bin,best_so_far_cov80_beta=4,1,best_so_far,0.8,2,4,0.2,64,250,0,0,0,5,8833.2366,0.826281
gray_zebra.bin,best_so_far_cov80_beta=4,2,best_so_far,0.8,2,4,0.2,64,250,0,0,0,5,8632.5543,0.830082
gray_zebra.bin,best_so_far_cov80_beta=4,3,best_so_far,0.8,2,4,0.2,64,250,0,0,0,5,8690.5702,0.879444
gray_zebra.bin,best_so_far_cov80_beta=4,4,best_so_far,0.8,2,4,0.2,64,250,0,0,0,5,8441.3449,0.937122
gray_zebra.bin,best_so_far_cov80_beta=4,5,best_so_far,0.8,2,4,0.2,64,250,0,0,0,5,8415.6807,0.855522
gray_zebra.bin,best_so_far_cov80_beta=4,6,best_so_far,0.8,2,4,0.2,64,250,0,0,0,5,8274.5332,0.829118
gray_zebra.bin,best_so_far_cov80_beta=4,7,best_so_far,0.8,2,4,0.2,64,250,0,0,0,5,8455.6063,0.819114
gray_zebra.bin,best_so_far_cov80_beta=4,8,best_so_far,0.8,2,4,0.2,64,250,0,0,0,5,8529.6633,0.825391
gray_zebra.bin,best_so_far_cov80_beta=4,9,best_so_far,0.8,2,4,0.2,64,250,0,0,0,5,8760.2950,0.823648
gray_zebra.bin,best_so_far_cov80_beta=4,10,best_so_far,0.8,2,4,0.2,64,250,0,0,0,5,8631.5020,0.808163
gray_zebra.bin,best_so_far_cov80_beta=4,11,best_so_far,0.8,2,4,0.2,64,250,0,0,0,5,8663.7388,0.841524
gray_zebra.bin,best_so_far_cov80_beta=4,12,best_so_far,0.8,2,4,0.2,64,250,0,0,0,5,8553.6920,0.831139
gray_zebra.bin,best_so_far_cov80_beta=4,13,best_so_far,0.8,2,4,0.2,64,250,0,0,0,5,8711.0998,0.836180
gray_zebra.bin,best_so_far_cov80_beta=4,14,best_so_far,0.8,2,4,0.2,64,250,0,0,0,5,8440.3315,0.818293
gray_zebra.bin,best_so_far_cov80_beta=4,15,best_so_far,0.8,2,4,0.2,64,250,0,0,0,5,8550.0490,0.834017
gray_zebra.bin,best_so_far_cov80_beta=5,1,best_so_far,0.8,2,5,0.2,64,250,0,0,0,5,8325.3843,0.841872
gray_zebra.bin,best_so_far_cov80_beta=5,2,best_so_far,0.8,2,5,0.2,64,250,0,0,0,5,8412.7324,0.830347
gray_zebra.bin,best_so_far_cov80_beta=5,3,best_so_far,0.8,2,5,0.2,64,250,0,0,0,5,8681.2373,0.837216
gray_zebra.bin,best_so_far_cov80_beta=5,4,best_so_far,0.8,2,5,0.2,64,250,0,0,0,5,8537.6935,0.828239
gray_zebra.bin,best_so_far_cov80_beta=5,5,best_so_far,0.8,2,5,0.2,64,250,0,0,0,5,8357.2632,0.832209
gray_zebra.bin,best_so_far_cov80_beta=5,6,best_so_far,0.8,2,5,0.2,64,250,0,0,0,5,8541.5809,0.828180
gray_zebra.bin,best_so_far_cov80_beta=5,7,best_so_far,0.8,2,5,0.2,64,250,0,0,0,5,8357.6952,0.827785
gray_zebra.bin,best_so_far_cov80_beta=5,8,best_so_far,0.8,2,5,0.2,64,250,0,0,0,5,8315.3297,0.817477
gray_zebra.bin,best_so_far_cov80_beta=5,9,best_so_far,0.8,2,5,0.2,64,250,0,0,0,5,8438.3586,0.837132
gray_zebra.bin,best_so_far_cov80_beta=5,10,best_so_far,0.8,2,5,0.2,64,250,0,0,0,5,8585.8278,0.825874
gray_zebra.bin,best_so_far_cov80_beta=5,11,best_so_far,0.8,2,5,0.2,64,250,0,0,0,5,8356.0615,0.822022
gray_zebra.bin,best_so_far_cov80_beta=5,12,best_so_far,0.8,2,5,0.2,64,250,0,0,0,5,8483.8813,0.833990
gray_zebra.bin,best_so_far_cov80_beta=5,13,best_so_far,0.8,2,5,0.2,64,250,0,0,0,5,8491.8428,0.824982
gray_zebra.bin,best_so_far_cov80_beta=5,14,best_so_far,0.8,2,5,0.2,64,250,0,0,0,5,8449.5799,0.823630
gray_zebra.bin,best_so_far_cov80_beta=5,15,best_so_far,0.8,2,5,0.2,64,250,0,0,0,5,8246.8874,0.813444
gray_zebra.bin,best_so_far_cov80_beta=7,1,best_so_far,0.8,2,7,0.2,64,250,0,0,0,5,8225.5747,0.825597
gray_zebra.bin,best_so_far_cov80_beta=7,2,best_so_far,0.8,2,7,0.2,64,250,0,0,0,5,8362.9383,0.883134
gray_zebra.bin,best_so_far_cov80_beta=7,3,best_so_far,0.8,2,7,0.2,64,250,0,0,0,5,8250.0304,0.835780
gray_zebra.bin,best_so_far_cov80_beta=7,4,best_so_far,0.8,2,7,0.2,64,250,0,0,0,5,8246.4278,0.830412
gray_zebra.bin,best_so_far_cov80_beta=7,5,best_so_far,0.8,2,7,0.2,64,250,0,0,0,5,8262.2293,0.821541
gray_zebra.bin,best_so_far_cov80_beta=7,6,best_so_far,0.8,2,7,0.2,64,250,0,0,0,5,8251.8454,0.834115
gray_zebra.bin,best_so_far_cov80_beta=7,7,best_so_far,0.8,2,7,0.2,64,250,0,0,0,5,8294.6757,0.825329
gray_zebra.bin,best_so_far_cov80_beta=7,8,best_so_far,0.8,2,7,0.2,64,250,0,0,0,5,8562.2279,0.823114
gray_zebra.bin,best_so_far_cov80_beta=7,9,best_so_far,0.8,2,7,0.2,64,250,0,0,0,5,8539.6208,0.832051
gray_zebra.bin,best_so_far_cov80_beta=7,10,best_so_far,0.8,2,7,0.2,64,250,0,0,0,5,8168.1026,0.820655
gray_zebra.bin,best_so_far_cov80_beta=7,11,best_so_far,0.8,2,7,0.2,64,250,0,0,0,5,8214.3808,0.822101
gray_zebra.bin,best_so_far_cov80_beta=7,12,best_so_far,0.8,2,7,0.2,64,250,0,0,0,5,8226.9018,0.827770
gray_zebra.bin,best_so_far_cov80_beta=7,13,best_so_far,0.8,2,7,0.2,64,250,0,0,0,5,8229.3504,0.821732
gray_zebra.bin,best_so_far_cov80_beta=7,14,best_so_far,0.8,2,7,0.2,64,250,0,0,0,5,8265.6867,0.818511
gray_zebra.bin,best_so_far_cov80_beta=7,15,best_so_far,0.8,2,7,0.2,64,250,0,0,0,5,8275.8264,0.844860
gray_zebra.bin,best_so_far_cov80_evaporation=0.02,1,best_so_far,0.8,2,6,0.02,64,250,0,0,0,5,8242.9132,0.836079
gray_zebra.bin,best_so_far_cov80_evaporation=0.02,2,best_so_far,0.8,2,6,0.02,64,250,0,0,0,5,8338.8053,0.817590
gray_zebra.bin,best_so_far_cov80_evaporation=0.02,3,best_so_far,0.8,2,6,0.02,64,250,0,0,0,5,8413.8302,0.870871
gray_zebra.bin,best_so_far_cov80_evaporation=0.02,4,best_so_far,0.8,2,6,0.02,64,250,0,0,0,5,8407.4151,0.826152
gray_zebra.bin,best_so_far_cov80_evaporation=0.02,5,best_so_far,0.8,2,6,0.02,64,250,0,0,0,5,8220.6193,0.830238
gray_zebra.bin,best_so_far_cov80_evaporation=0.02,6,best_so_far,0.8,2,6,0.02,64,250,0,0,0,5,8382.7926,0.818193
gray_zebra.bin,best_so_far_cov80_evaporation=0.02,7,best_so_far,0.8,2,6,0.02,64,250,0,0,0,5,8174.9252,0.814929
gray_zebra.bin,best_so_far_cov80_evaporation=0.02,8,best_so_far,0.8,2,6,0.02,64,250,0,0,0,5,8237.3888,0.821531
gray_zebra.bin,best_so_far_cov80_evaporation=0.02,9,best_so_far,0.8,2,6,0.02,64,250,0,0,0,5,8507.7415,0.832705
gray_zebra.bin,best_so_far_cov80_evaporation=0.02,10,best_so_far,0.8,2,6,0.02,64,250,0,0,0,5,8370.2291,0.814249
gray_zebra.bin,best_so_far_cov80_evaporation=0.02,11,best_so_far,0.8,2,6,0.02,64,250,0,0,0,5,8230.1388,0.828196
gray_zebra.bin,best_so_far_cov80_evaporation=0.02,12,best_so_far,0.8,2,6,0.02,64,250,0,0,0,5,8412.8628,0.814924
gray_zebra.bin,best_so_far_cov80_evaporation=0.02,13,best_so_far,0.8,2,6,0.02,64,250,0,0,0,5,8353.4112,0.801652
gray_zebra.bin,best_so_far_cov80_evaporation=0.02,14,best_so_far,0.8,2,6,0.02,64,250,0,0,0,5,8144.2813,0.818793
gray_zebra.bin,best_so_far_cov80_evaporation=0.02,15,best_so_far,0.8,2,6,0.02,64,250,0,0,0,5,8460.7768,0.809977
gray_zebra.bin,best_so_far_cov80_evaporation=0.05,1,best_so_far,0.8,2,6,0.05,64,250,0,0,0,5,8203.4913,0.818654
gray_zebra.bin,best_so_far_cov80_evaporation=0.05,2,best_so_far,0.8,2,6,0.05,64,250,0,0,0,5,8486.4705,0.817353
gray_zebra.bin,best_so_far_cov80_evaporation=0.05,3,best_so_far,0.8,2,6,0.05,64,250,0,0,0,5,8254.9310,0.815669
gray_zebra.bin,best_so_far_cov80_evaporation=0.05,4,best_so_far,0.8,2,6,0.05,64,250,0,0,0,5,8462.6069,0.821728
gray_zebra.bin,best_so_far_cov80_evaporation=0.05,5,best_so_far,0.8,2,6,0.05,64,250,0,0,0,5,8443.1703,0.858250
gray_zebra.bin,best_so_far_cov80_evaporation=0.05,6,best_so_far,0.8,2,6,0.05,64,250,0,0,0,5,8309.0649,0.808548
gray_zebra.bin,best_so_far_cov80_evaporation=0.05,7,best_so_far,0.8,2,6,0.05,64,250,0,0,0,5,8264.4053,0.825710
gray_zebra.bin,best_so_far_cov80_evaporation=0.05,8,best_so_far,0.8,2,6,0.05,64,250,0,0,0,5,8200.4806,0.819519
gray_zebra.bin,best_so_far_cov80_evaporation=0.05,9,best_so_far,0.8,2,6,0.05,64,250,0,0,0,5,8260.4310,0.824217
gray_zebra.bin,best_so_far_cov80_evaporation=0.05,10,best_so_far,0.8,2,6,0.05,64,250,0,0,0,5,8349.7487,0.821571
gray_zebra.bin,best_so_far_cov80_evaporation=0.05,11,best_so_far,0.8,2,6,0.05,64,250,0,0,0,5,8348.3737,0.818224
gray_zebra.bin,best_so_far_cov80_evaporation=0.05,12,best_so_far,0.8,2,6,0.05,64,250,0,0,0,5,8435.6018,0.827992
gray_zebra.bin,best_so_far_cov80_evaporation=0.05,13,best_so_far,0.8,2,6,0.05,64,250,0,0,0,5,8223.0132,0.821758
gray_zebra.bin,best_so_far_cov80_evaporation=0.05,14,best_so_far,0.8,2,6,0.05,64,250,0,0,0,5,8371.2900,0.837596
gray_zebra.bin,best_so_far_cov80_evaporation=0.05,15,best_so_far,0.8,2,6,0.05,64,250,0,0,0,5,8250.1070,0.819097
gray_zebra.bin,best_so_far_cov80_evaporation=0.1,1,best_so_far,0.8,2,6,0.1,64,250,0,0,0,5,8141.1099,0.818607
gray_zebra.bin,best_so_far_cov80_evaporation=0.1,2,best_so_far,0.8,2,6,0.1,64,250,0,0,0,5,8323.6961,0.826353
gray_zebra.bin,best_so_far_cov80_evaporation=0.1,3,best_so_far,0.8,2,6,0.1,64,250,0,0,0,5,8516.6966,0.817565
gray_zebra.bin,best_so_far_cov80_evaporation=0.1,4,best_so_far,0.8,2,6,0.1,64,250,0,0,0,5,8153.1897,0.831100
gray_zebra.bin,best_so_far_cov80_evaporation=0.1,5,best_so_far,0.8,2,6,0.1,64,250,0,0,0,5,8376.9165,0.823635
gray_zebra.bin,best_so_far_cov80_evaporation=0.1,6,best_so_far,0.8,2,6,0.1,64,250,0,0,0,5,8343.1804,0.817291
gray_zebra.bin,best_so_far_cov80_evaporation=0.1,7,best_so_far,0.8,2,6,0.1,64,250,0,0,0,5,8229.6134,0.865868
gray_zebra.bin,best_so_far_cov80_evaporation=0.1,8,best_so_far,0.8,2,6,0.1,64,250,0,0,0,5,8217.1589,0.836988
gray_zebra.bin,best_so_far_cov80_evaporation=0.1,9,best_so_far,0.8,2,6,0.1,64,250,0,0,0,5,8324.7806,0.835737
gray_zebra.bin,best_so_far_cov80_evaporation=0.1,10,best_so_far,0.8,2,6,0.1,64,250,0,0,0,5,8235.0306,0.824618
gray_zebra.bin,best_so_far_cov80_evaporation=0.1,11,best_so_far,0.8,2,6,0.1,64,250,0,0,0,5,8152.7118,0.828260
gray_zebra.bin,best_so_far_cov80_evaporation=0.1,12,best_so_far,0.8,2,6,0.1,64,250,0,0,0,5,8390.3495,0.820765
gray_zebra.bin,best_so_far_cov80_evaporation=0.1,13,best_so_far,0.8,2,6,0.1,64,250,0,0,0,5,8197.2487,0.816479
gray_zebra.bin,best_so_far_cov80_evaporation=0.1,14,best_so_far,0.8,2,6,0.1,64,250,0,0,0,5,8304.9452,0.823209
gray_zebra.bin,best_so_far_cov80_evaporation=0.1,15,best_so_far,0.8,2,6,0.1,64,250,0,0,0,5,8316.0920,0.827427
gray_zebra.bin,best_so_far_cov80_evaporation=0.4,1,best_so_far,0.8,2,6,0.4,64,250,0,0,0,5,8265.4590,0.839242
gray_zebra.bin,best_so_far_cov80_evaporation=0.4,2,best_so_far,0.8,2,6,0.4,64,250,0,0,0,5,8421.2577,0.825787
gray_zebra.bin,best_so_far_cov80_evaporation=0.4,3,best_so_far,0.8,2,6,0.4,64,250,0,0,0,5,8356.0899,0.832995
gray_zebra.bin,best_so_far_cov80_evaporation=0.4,4,best_so_far,0.8,2,6,0.4,64,250,0,0,0,5,8361.7076,0.836304
gray_zebra.bin,best_so_far_cov80_evaporation=0.4,5,best_so_far,0.8,2,6,0.4,64,250,0,0,0,5,8656.6534,0.824745
gray_zebra.bin,best_so_far_cov80_evaporation=0.4,6,best_so_far,0.8,2,6,0.4,64,250,0,0,0,5,8573.1909,0.806098
gray_zebra.bin,best_so_far_cov80_evaporation=0.4,7,best_so_far,0.8,2,6,0.4,64,250,0,0,0,5,8672.3872,0.831060
gray_zebra.bin,best_so_far_cov80_evaporation=0.4,8,best_so_far,0.8,2,6,0.4,64,250,0,0,0,5,8452.3208,0.830948
gray_zebra.bin,best_so_far_cov80_evaporation=0.4,9,best_so_far,0.8,2,6,0.4,64,250,0,0,0,5,8147.8500,0.830556
gray_zebra.bin,best_so_far_cov80_evaporation=0.4,10,best_so_far,0.8,2,6,0.4,64,250,0,0,0,5,8650.2242,0.842364
gray_zebra.bin,best_so_far_cov80_evaporation=0.4,11,best_so_far,0.8,2,6,0.4,64,250,0,0,0,5,8512.7818,0.818244
gray_zebra.bin,best_so_far_cov80_evaporation=0.4,12,best_so_far,0.8,2,6,0.4,64,250,0,0,0,5,8468.4821,0.820999
gray_zebra.bin,best_so_far_cov80_evaporation=0.4,13,best_so_far,0.8,2,6,0.4,64,250,0,0,0,5,8268.3083,0.821587
gray_zebra.bin,best_so_far_cov80_evaporation=0.4,14,best_so_far,0.8,2,6,0.4,64,250,0,0,0,5,8453.3629,0.820540
gray_zebra.bin,best_so_far_cov80_evaporation=0.4,15,best_so_far,0.8,2,6,0.4,64,250,0,0,0,5,8273.0322,0.836686
gray_zebra.bin,best_so_far_cov80_evaporation=0.6,1,best_so_far,0.8,2,6,0.6,64,250,0,0,0,5,8485.9745,0.812106
gray_zebra.bin,best_so_far_cov80_evaporation=0.6,2,best_so_far,0.8,2,6,0.6,64,250,0,0,0,5,8470.5699,0.835958
gray_zebra.bin,best_so_far_cov80_evaporation=0.6,3,best_so_far,0.8,2,6,0.6,64,250,0,0,0,5,8562.1190,0.832777
gray_zebra.bin,best_so_far_cov80_evaporation=0.6,4,best_so_far,0.8,2,6,0.6,64,250,0,0,0,5,8434.4431,0.826455
gray_zebra.bin,best_so_far_cov80_evaporation=0.6,5,best_so_far,0.8,2,6,0.6,64,250,0,0,0,5,8495.6777,0.820079
gray_zebra.bin,best_so_far_cov80_evaporation=0.6,6,best_so_far,0.8,2,6,0.6,64,250,0,0,0,5,8628.2896,0.833934
gray_zebra.bin,best_so_far_cov80_evaporation=0.6,7,best_so_far,0.8,2,6,0.6,64,250,0,0,0,5,8653.1112,0.839315
gray_zebra.bin,best_so_far_cov80_evaporation=0.6,8,best_so_far,0.8,2,6,0.6,64,250,0,0,0,5,8437.8837,0.821598
gray_zebra.bin,best_so_far_cov80_evaporation=0.6,9,best_so_far,0.8,2,6,0.6,64,250,0,0,0,5,8608.6893,0.815226
gray_zebra.bin,best_so_far_cov80_evaporation=0.6,10,best_so_far,0.8,2,6,0.6,64,250,0,0,0,5,8336.2831,0.823725
gray_zebra.bin,best_so_far_cov80_evaporation=0.6,11,best_so_far,0.8,2,6,0.6,64,250,0,0,0,5,8608.2577,0.818175
gray_zebra.bin,best_so_far_cov80_evaporation=0.6,12,best_so_far,0.8,2,6,0.6,64,250,0,0,0,5,8415.2937,0.830582
