dataset,combo_name,trial_id,update_strategy,coverage,alpha,beta,evaporation,ants,tau_gap,use_2opt,use_or_opt,use_node_exchange,ls_top_ants,best_length,elapsed_seconds
gray_Vinyl.bin,best_so_far_cov80_alpha=1,10,best_so_far,0.8,1,6,0.2,64,250,0,0,0,5,3809.2737,0.408570
gray_Vinyl.bin,best_so_far_cov80_alpha=1,11,best_so_far,0.8,1,6,0.2,64,250,0,0,0,5,3769.9242,0.407124
gray_Vinyl.bin,best_so_far_cov80_alpha=1,12,best_so_far,0.8,1,6,0.2,64,250,0,0,0,5,3783.2575,0.405278
gray_Vinyl.bin,best_so_far_cov80_alpha=1,13,best_so_far,0.8,1,6,0.2,64,250,0,0,0,5,3815.6160,0.402351
gray_Vinyl.bin,best_so_far_cov80_alpha=1,14,best_so_far,0.8,1,6,0.2,64,250,0,0,0,5,3960.6238,0.400584
gray_Vinyl.bin,best_so_far_cov80_alpha=1,15,best_so_far,0.8,1,6,0.2,64,250,0,0,0,5,3804.7686,0.399606
gray_Vinyl.bin,best_so_far_cov80_alpha=3,1,best_so_far,0.8,3,6,0.2,64,250,0,0,0,5,4008.1022,0.810384
gray_Vinyl.bin,best_so_far_cov80_alpha=3,2,best_so_far,0.8,3,6,0.2,64,250,0,0,0,5,4158.5635,0.819347
gray_Vinyl.bin,best_so_far_cov80_alpha=3,3,best_so_far,0.8,3,6,0.2,64,250,0,0,0,5,3955.6482,0.814207
gray_Vinyl.bin,best_so_far_cov80_alpha=3,4,best_so_far,0.8,3,6,0.2,64,250,0,0,0,5,3948.8429,0.802227
gray_Vinyl.bin,best_so_far_cov80_alpha=3,5,best_so_far,0.8,3,6,0.2,64,250,0,0,0,5,4071.2713,0.807238
gray_Vinyl.bin,best_so_far_cov80_alpha=3,6,best_so_far,0.8,3,6,0.2,64,250,0,0,0,5,4121.3468,0.822976
gray_Vinyl.bin,best_so_far_cov80_alpha=3,7,best_so_far,0.8,3,6,0.2,64,250,0,0,0,5,3988.2706,0.826127
gray_Vinyl.bin,best_so_far_cov80_alpha=3,8,best_so_far,0.8,3,6,0.2,64,250,0,0,0,5,4115.0715,0.807690
gray_Vinyl.bin,best_so_far_cov80_alpha=3,9,best_so_far,0.8,3,6,0.2,64,250,0,0,0,5,4154.5035,0.802414
gray_Vinyl.bin,best_so_far_cov80_alpha=3,10,best_so_far,0.8,3,6,0.2,64,250,0,0,0,5,4061.9994,0.825797
gray_Vinyl.bin,best_so_far_cov80_alpha=3,11,best_so_far,0.8,3,6,0.2,64,250,0,0,0,5,3977.6988,0.809693
gray_Vinyl.bin,best_so_far_cov80_alpha=3,12,best_so_far,0.8,3,6,0.2,64,250,0,0,0,5,3972.1402,0.804576
gray_Vinyl.bin,best_so_far_cov80_alpha=3,13,best_so_far,0.8,3,6,0.2,64,250,0,0,0,5,4005.3947,0.806019
gray_Vinyl.bin,best_so_far_cov80_alpha=3,14,best_so_far,0.8,3,6,0.2,64,250,0,0,0,5,4041.6740,0.804058
gray_Vinyl.bin,best_so_far_cov80_alpha=3,15,best_so_far,0.8,3,6,0.2,64,250,0,0,0,5,4041.4863,0.818651
gray_Vinyl.bin,best_so_far_cov80_alpha=5,1,best_so_far,0.8,5,6,0.2,64,250,0,0,0,5,4190.7770,0.812155
gray_Vinyl.bin,best_so_far_cov80_alpha=5,2,best_so_far,0.8,5,6,0.2,64,250,0,0,0,5,4278.0860,0.822770
gray_Vinyl.bin,best_so_far_cov80_alpha=5,3,best_so_far,0.8,5,6,0.2,64,250,0,0,0,5,4339.2470,0.806237
gray_Vinyl.bin,best_so_far_cov80_alpha=5,4,best_so_far,0.8,5,6,0.2,64,250,0,0,0,5,4267.8753,0.822960
gray_Vinyl.bin,best_so_far_cov80_alpha=5,5,best_so_far,0.8,5,6,0.2,64,250,0,0,0,5,4208.9674,0.815856
gray_Vinyl.bin,best_so_far_cov80_alpha=5,6,best_so_far,0.8,5,6,0.2,64,250,0,0,0,5,4209.5893,0.813686
gray_Vinyl.bin,best_so_far_cov80_alpha=5,7,best_so_far,0.8,5,6,0.2,64,250,0,0,0,5,4196.4802,0.821341
gray_Vinyl.bin,best_so_far_cov80_alpha=5,8,best_so_far,0.8,5,6,0.2,64,250,0,0,0,5,4133.0102,0.810881
gray_Vinyl.bin,best_so_far_cov80_alpha=5,9,best_so_far,0.8,5,6,0.2,64,250,0,0,0,5,4182.6385,0.848003
gray_Vinyl.bin,best_so_far_cov80_alpha=5,10,best_so_far,0.8,5,6,0.2,64,250,0,0,0,5,4117.0077,0.956985
gray_Vinyl.bin,best_so_far_cov80_alpha=5,11,best_so_far,0.8,5,6,0.2,64,250,0,0,0,5,4350.4714,0.821056
gray_Vinyl.bin,best_so_far_cov80_alpha=5,12,best_so_far,0.8,5,6,0.2,64,250,0,0,0,5,4230.2186,0.828336
gray_Vinyl.bin,best_so_far_cov80_alpha=5,13,best_so_far,0.8,5,6,0.2,64,250,0,0,0,5,4167.1413,0.818244
gray_Vinyl.bin,best_so_far_cov80_alpha=5,14,best_so_far,0.8,5,6,0.2,64,250,0,0,0,5,4126.4256,0.816884
gray_Vinyl.bin,best_so_far_cov80_alpha=5,15,best_so_far,0.8,5,6,0.2,64,250,0,0,0,5,4426.4567,0.809448
gray_Vinyl.bin,best_so_far_cov80_beta=2,1,best_so_far,0.8,2,2,0.2,64,250,0,0,0,5,4486.6488,0.814616
gray_Vinyl.bin,best_so_far_cov80_beta=2,2,best_so_far,0.8,2,2,0.2,64,250,0,0,0,5,4647.9627,0.818949
gray_Vinyl.bin,best_so_far_cov80_beta=2,3,best_so_far,0.8,2,2,0.2,64,250,0,0,0,5,4555.9626,0.815767
gray_Vinyl.bin,best_so_far_cov80_beta=2,4,best_so_far,0.8,2,2,0.2,64,250,0,0,0,5,4472.9339,0.815308
gray_Vinyl.bin,best_so_far_cov80_beta=2,5,best_so_far,0.8,2,2,0.2,64,250,0,0,0,5,4387.0590,0.827789
gray_Vinyl.bin,best_so_far_cov80_beta=2,6,best_so_far,0.8,2,2,0.2,64,250,0,0,0,5,4353.2748,0.825227
gray_Vinyl.bin,best_so_far_cov80_beta=2,7,best_so_far,0.8,2,2,0.2,64,250,0,0,0,5,4561.8721,0.818917
gray_Vinyl.bin,best_so_far_cov80_beta=2,8,best_so_far,0.8,2,2,0.2,64,250,0,0,0,5,4324.8133,0.808130
gray_Vinyl.bin,best_so_far_cov80_beta=2,9,best_so_far,0.8,2,2,0.2,64,250,0,0,0,5,4258.3994,0.817624
gray_Vinyl.bin,best_so_far_cov80_beta=2,10,best_so_far,0.8,2,2,0.2,64,250,0,0,0,5,4676.8306,0.814970
gray_Vinyl.bin,best_so_far_cov80_beta=2,11,best_so_far,0.8,2,2,0.2,64,250,0,0,0,5,4444.4641,0.846545
gray_Vinyl.bin,best_so_far_cov80_beta=2,12,best_so_far,0.8,2,2,0.2,64,250,0,0,0,5,4752.2436,0.812859
gray_Vinyl.bin,best_so_far_cov80_beta=2,13,best_so_far,0.8,2,2,0.2,64,250,0,0,0,5,4572.9835,0.816070
gray_Vinyl.bin,best_so_far_cov80_beta=2,14,best_so_far,0.8,2,2,0.2,64,250,0,0,0,5,4573.5601,0.833129
gray_Vinyl.bin,best_so_far_cov80_beta=2,15,best_so_far,0.8,2,2,0.2,64,250,0,0,0,5,4706.6281,0.820218
gray_Vinyl.bin,best_so_far_cov80_beta=3,1,best_so_far,0.8,2,3,0.2,64,250,0,0,0,5,3981.3902,0.808226
gray_Vinyl.bin,best_so_far_cov80_beta=3,2,best_so_far,0.8,2,3,0.2,64,250,0,0,0,5,4016.6337,0.813319
gray_Vinyl.bin,best_so_far_cov80_beta=3,3,best_so_far,0.8,2,3,0.2,64,250,0,0,0,5,4202.8500,0.801856
gray_Vinyl.bin,best_so_far_cov80_beta=3,4,best_so_far,0.8,2,3,0.2,64,250,0,0,0,5,4334.7907,0.856050
gray_Vinyl.bin,best_so_far_cov80_beta=3,5,best_so_far,0.8,2,3,0.2,64,250,0,0,0,5,4071.6665,0.806169
gray_Vinyl.bin,best_so_far_cov80_beta=3,6,best_so_far,0.8,2,3,0.2,64,250,0,0,0,5,4216.4998,0.807442
gray_Vinyl.bin,best_so_far_cov80_beta=3,7,best_so_far,0.8,2,3,0.2,64,250,0,0,0,5,4018.0664,0.816526
gray_Vinyl.bin,best_so_far_cov80_beta=3,8,best_so_far,0.8,2,3,0.2,64,250,0,0,0,5,4288.1929,0.810294
gray_Vinyl.bin,best_so_far_cov80_beta=3,9,best_so_far,0.8,2,3,0.2,64,250,0,0,0,5,4078.2596,0.803633
gray_Vinyl.bin,best_so_far_cov80_beta=3,10,best_so_far,0.8,2,3,0.2,64,250,0,0,0,5,4235.2996,0.812351
gray_Vinyl.bin,best_so_far_cov80_beta=3,11,best_so_far,0.8,2,3,0.2,64,250,0,0,0,5,4028.9099,0.817763
gray_Vinyl.bin,best_so_far_cov80_beta=3,12,best_so_far,0.8,2,3,0.2,64,250,0,0,0,5,4087.8140,0.817108
gray_Vinyl.bin,best_so_far_cov80_beta=3,13,best_so_far,0.8,2,3,0.2,64,250,0,0,0,5,4313.5888,0.810370
gray_Vinyl.bin,best_so_far_cov80_beta=3,14,best_so_far,0.8,2,3,0.2,64,250,0,0,0,5,4077.0799,0.829415
gray_Vinyl.bin,best_so_far_cov80_beta=3,15,best_so_far,0.8,2,3,0.2,64,250,0,0,0,5,4076.3680,0.809786
gray_Vinyl.bin,best_so_far_cov80_beta=4,1,best_so_far,0.8,2,4,0.2,64,250,0,0,0,5,4046.8981,0.825380
gray_Vinyl.bin,best_so_far_cov80_beta=4,2,best_so_far,0.8,2,4,0.2,64,250,0,0,0,5,3954.8176,0.805024
gray_Vinyl.bin,best_so_far_cov80_beta=4,3,best_so_far,0.8,2,4,0.2,64,250,0,0,0,5,3893.1137,0.814601
gray_Vinyl.bin,best_so_far_cov80_beta=4,4,best_so_far,0.8,2,4,0.2,64,250,0,0,0,5,3954.9427,0.800509
gray_Vinyl.bin,best_so_far_cov80_beta=4,5,best_so_far,0.8,2,4,0.2,64,250,0,0,0,5,4010.9145,0.807623
gray_Vinyl.bin,best_so_far_cov80_beta=4,6,best_so_far,0.8,2,4,0.2,64,250,0,0,0,5,4002.4618,0.809259
gray_Vinyl.bin,best_so_far_cov80_beta=4,7,best_so_far,0.8,2,4,0.2,64,250,0,0,0,5,4019.1691,0.805031
gray_Vinyl.bin,best_so_far_cov80_beta=4,8,best_so_far,0.8,2,4,0.2,64,250,0,0,0,5,3940.0009,0.811089
gray_Vinyl.bin,best_so_far_cov80_beta=4,9,best_so_far,0.8,2,4,0.2,64,250,0,0,0,5,3991.2683,0.826240
gray_Vinyl.bin,best_so_far_cov80_beta=4,10,best_so_far,0.8,2,4,0.2,64,250,0,0,0,5,4171.2315,0.835147
gray_Vinyl.bin,best_so_far_cov80_beta=4,11,best_so_far,0.8,2,4,0.2,64,250,0,0,0,5,4038.3097,0.872208
gray_Vinyl.bin,best_so_far_cov80_beta=4,12,best_so_far,0.8,2,4,0.2,64,250,0,0,0,5,4000.9552,0.863592
gray_Vinyl.bin,best_so_far_cov80_beta=4,13,best_so_far,0.8,2,4,0.2,64,250,0,0,0,5,3948.9203,0.816320
gray_Vinyl.bin,best_so_far_cov80_beta=4,14,best_so_far,0.8,2,4,0.2,64,250,0,0,0,5,3924.7741,0.804648
gray_Vinyl.bin,best_so_far_cov80_beta=4,15,best_so_far,0.8,2,4,0.2,64,250,0,0,0,5,4002.3597,0.815247
gray_Vinyl.bin,best_so_far_cov80_beta=5,1,best_so_far,0.8,2,5,0.2,64,250,0,0,0,5,3941.3298,0.803840
gray_Vinyl.bin,best_so_far_cov80_beta=5,2,best_so_far,0.8,2,5,0.2,64,250,0,0,0,5,3940.8875,0.791425
gray_Vinyl.bin,best_so_far_cov80_beta=5,3,best_so_far,0.8,2,5,0.2,64,250,0,0,0,5,3884.0003,0.815914
gray_Vinyl.bin,best_so_far_cov80_beta=5,4,best_so_far,0.8,2,5,0.2,64,250,0,0,0,5,3942.7795,0.805498
gray_Vinyl.bin,best_so_far_cov80_beta=5,5,best_so_far,0.8,2,5,0.2,64,250,0,0,0,5,3983.6743,0.822705
gray_Vinyl.bin,best_so_far_cov80_beta=5,6,best_so_far,0.8,2,5,0.2,64,250,0,0,0,5,3846.2182,0.806121
gray_Vinyl.bin,best_so_far_cov80_beta=5,7,best_so_far,0.8,2,5,0.2,64,250,0,0,0,5,4002.5089,0.807248
gray_Vinyl.bin,best_so_far_cov80_beta=5,8,best_so_far,0.8,2,5,0.2,64,250,0,0,0,5,3820.2849,0.812326
gray_Vinyl.bin,best_so_far_cov80_beta=5,9,best_so_far,0.8,2,5,0.2,64,250,0,0,0,5,3948.7350,0.828155
gray_Vinyl.bin,best_so_far_cov80_beta=5,10,best_so_far,0.8,2,5,0.2,64,250,0,0,0,5,3951.5653,0.796684
gray_Vinyl.bin,best_so_far_cov80_beta=5,11,best_so_far,0.8,2,5,0.2,64,250,0,0,0,5,3873.8990,0.799627
gray_Vinyl.bin,best_so_far_cov80_beta=5,12,best_so_far,0.8,2,5,0.2,64,250,0,0,0,5,3850.7969,0.814781
gray_Vinyl.bin,best_so_far_cov80_beta=5,13,best_so_far,0.8,2,5,0.2,64,250,0,0,0,5,3902.7056,0.802443
gray_Vinyl.bin,best_so_far_cov80_beta=5,14,best_so_far,0.8,2,5,0.2,64,250,0,0,0,5,3973.9675,0.794698
gray_Vinyl.bin,best_so_far_cov80_beta=5,15,best_so_far,0.8,2,5,0.2,64,250,0,0,0,5,3882.1103,0.823000
gray_Vinyl.bin,best_so_far_cov80_beta=7,1,best_so_far,0.8,2,7,0.2,64,250,0,0,0,5,3969.7001,0.809749
gray_Vinyl.bin,best_so_far_cov80_beta=7,2,best_so_far,0.8,2,7,0.2,64,250,0,0,0,5,3912.5470,0.816851
gray_Vinyl.bin,best_so_far_cov80_beta=7,3,best_so_far,0.8,2,7,0.2,64,250,0,0,0,5,3879.1109,0.798620
gray_Vinyl.bin,best_so_far_cov80_beta=7,4,best_so_far,0.8,2,7,0.2,64,250,0,0,0,5,3865.2825,0.826830
gray_Vinyl.bin,best_so_far_cov80_beta=7,5,best_so_far,0.8,2,7,0.2,64,250,0,0,0,5,3857.2640,0.807920
gray_Vinyl.bin,best_so_far_cov80_beta=7,6,best_so_far,0.8,2,7,0.2,64,250,0,0,0,5,3849.9667,0.809217
gray_Vinyl.bin,best_so_far_cov80_beta=7,7,best_so_far,0.8,2,7,0.2,64,250,0,0,0,5,3908.7476,0.813999
gray_Vinyl.bin,best_so_far_cov80_beta=7,8,best_so_far,0.8,2,7,0.2,64,250,0,0,0,5,3896.6592,0.813860
gray_Vinyl.bin,best_so_far_cov80_beta=7,9,best_so_far,0.8,2,7,0.2,64,250,0,0,0,5,3809.5968,0.800493
gray_Vinyl.bin,best_so_far_cov80_beta=7,10,best_so_far,0.8,2,7,0.2,64,250,0,0,0,5,3902.8809,0.815055
gray_Vinyl.bin,best_so_far_cov80_beta=7,11,best_so_far,0.8,2,7,0.2,64,250,0,0,0,5,3795.3298,0.867589
gray_Vinyl.bin,best_so_far_cov80_beta=7,12,best_so_far,0.8,2,7,0.2,64,250,0,0,0,5,3920.4251,0.859069
gray_Vinyl.bin,best_so_far_cov80_beta=7,13,best_so_far,0.8,2,7,0.2,64,250,0,0,0,5,3868.8115,0.813303
gray_Vinyl.bin,best_so_far_cov80_beta=7,14,best_so_far,0.8,2,7,0.2,64,250,0,0,0,5,3888.8085,0.807275
gray_Vinyl.bin,best_so_far_cov80_beta=7,15,best_so_far,0.8,2,7,0.2,64,250,0,0,0,5,3861.2718,0.798887
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.02,1,best_so_far,0.8,2,6,0.02,64,250,0,0,0,5,3858.3780,0.810110
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.02,2,best_so_far,0.8,2,6,0.02,64,250,0,0,0,5,3995.5485,0.805756
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.02,3,best_so_far,0.8,2,6,0.02,64,250,0,0,0,5,3992.7074,0.829795
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.02,4,best_so_far,0.8,2,6,0.02,64,250,0,0,0,5,3884.0336,0.809960
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.02,5,best_so_far,0.8,2,6,0.02,64,250,0,0,0,5,3966.1892,0.805274
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.02,6,best_so_far,0.8,2,6,0.02,64,250,0,0,0,5,3900.8560,0.802522
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.02,7,best_so_far,0.8,2,6,0.02,64,250,0,0,0,5,3796.2635,0.801972
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.02,8,best_so_far,0.8,2,6,0.02,64,250,0,0,0,5,3889.5699,0.801778
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.02,9,best_so_far,0.8,2,6,0.02,64,250,0,0,0,5,3970.2572,0.810956
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.02,10,best_so_far,0.8,2,6,0.02,64,250,0,0,0,5,3822.6632,0.828952
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.02,11,best_so_far,0.8,2,6,0.02,64,250,0,0,0,5,3943.1296,0.805546
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.02,12,best_so_far,0.8,2,6,0.02,64,250,0,0,0,5,3912.4095,0.816970
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.02,13,best_so_far,0.8,2,6,0.02,64,250,0,0,0,5,3858.9967,0.805399
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.02,14,best_so_far,0.8,2,6,0.02,64,250,0,0,0,5,3871.7443,0.817135
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.02,15,best_so_far,0.8,2,6,0.02,64,250,0,0,0,5,3898.7665,0.801982
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.05,1,best_so_far,0.8,2,6,0.05,64,250,0,0,0,5,3838.7763,0.803570
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.05,2,best_so_far,0.8,2,6,0.05,64,250,0,0,0,5,4016.3486,0.798977
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.05,3,best_so_far,0.8,2,6,0.05,64,250,0,0,0,5,3919.6536,0.817130
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.05,4,best_so_far,0.8,2,6,0.05,64,250,0,0,0,5,3826.9978,0.804247
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.05,5,best_so_far,0.8,2,6,0.05,64,250,0,0,0,5,3863.3165,0.794020
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.05,6,best_so_far,0.8,2,6,0.05,64,250,0,0,0,5,3931.0279,0.802624
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.05,7,best_so_far,0.8,2,6,0.05,64,250,0,0,0,5,3826.1377,0.817635
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.05,8,best_so_far,0.8,2,6,0.05,64,250,0,0,0,5,3867.1381,0.819706
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.05,9,best_so_far,0.8,2,6,0.05,64,250,0,0,0,5,3870.0141,0.796813
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.05,10,best_so_far,0.8,2,6,0.05,64,250,0,0,0,5,3950.0262,0.800492
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.05,11,best_so_far,0.8,2,6,0.05,64,250,0,0,0,5,3930.0991,0.808255
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.05,12,best_so_far,0.8,2,6,0.05,64,250,0,0,0,5,3882.6860,0.801145
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.05,13,best_so_far,0.8,2,6,0.05,64,250,0,0,0,5,3923.4999,0.807512
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.05,14,best_so_far,0.8,2,6,0.05,64,250,0,0,0,5,3854.2380,0.962258
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.05,15,best_so_far,0.8,2,6,0.05,64,250,0,0,0,5,3893.8414,0.813411
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.1,1,best_so_far,0.8,2,6,0.1,64,250,0,0,0,5,3830.9560,0.800237
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.1,2,best_so_far,0.8,2,6,0.1,64,250,0,0,0,5,3779.6957,0.804014
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.1,3,best_so_far,0.8,2,6,0.1,64,250,0,0,0,5,3944.2422,0.806501
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.1,4,best_so_far,0.8,2,6,0.1,64,250,0,0,0,5,3943.5633,0.812271
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.1,5,best_so_far,0.8,2,6,0.1,64,250,0,0,0,5,3867.5712,0.808011
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.1,6,best_so_far,0.8,2,6,0.1,64,250,0,0,0,5,3856.8676,0.802315
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.1,7,best_so_far,0.8,2,6,0.1,64,250,0,0,0,5,3776.0171,0.811603
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.1,8,best_so_far,0.8,2,6,0.1,64,250,0,0,0,5,3820.8036,0.806346
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.1,9,best_so_far,0.8,2,6,0.1,64,250,0,0,0,5,3854.9503,0.866225
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.1,10,best_so_far,0.8,2,6,0.1,64,250,0,0,0,5,3881.5430,0.900526
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.1,11,best_so_far,0.8,2,6,0.1,64,250,0,0,0,5,3862.9224,0.814595
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.1,12,best_so_far,0.8,2,6,0.1,64,250,0,0,0,5,3822.8854,0.809095
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.1,13,best_so_far,0.8,2,6,0.1,64,250,0,0,0,5,3900.8358,0.814693
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.1,14,best_so_far,0.8,2,6,0.1,64,250,0,0,0,5,3851.8688,0.797441
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.1,15,best_so_far,0.8,2,6,0.1,64,250,0,0,0,5,3919.4623,0.821052
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.4,1,best_so_far,0.8,2,6,0.4,64,250,0,0,0,5,3980.4175,0.797712
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.4,2,best_so_far,0.8,2,6,0.4,64,250,0,0,0,5,3936.4256,0.805905
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.4,3,best_so_far,0.8,2,6,0.4,64,250,0,0,0,5,3899.3095,0.805024
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.4,4,best_so_far,0.8,2,6,0.4,64,250,0,0,0,5,3932.4937,0.804787
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.4,5,best_so_far,0.8,2,6,0.4,64,250,0,0,0,5,3871.2490,0.815987
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.4,6,best_so_far,0.8,2,6,0.4,64,250,0,0,0,5,3867.8749,0.822764
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.4,7,best_so_far,0.8,2,6,0.4,64,250,0,0,0,5,3908.0842,0.804143
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.4,8,best_so_far,0.8,2,6,0.4,64,250,0,0,0,5,3892.1293,0.821081
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.4,9,best_so_far,0.8,2,6,0.4,64,250,0,0,0,5,3936.8352,0.809502
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.4,10,best_so_far,0.8,2,6,0.4,64,250,0,0,0,5,3944.6163,0.793998
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.4,11,best_so_far,0.8,2,6,0.4,64,250,0,0,0,5,3820.6565,0.815620
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.4,12,best_so_far,0.8,2,6,0.4,64,250,0,0,0,5,3986.0437,0.830683
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.4,13,best_so_far,0.8,2,6,0.4,64,250,0,0,0,5,3986.8852,0.808901
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.4,14,best_so_far,0.8,2,6,0.4,64,250,0,0,0,5,3971.7909,0.810458
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.4,15,best_so_far,0.8,2,6,0.4,64,250,0,0,0,5,3819.5573,0.815408
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.6,1,best_so_far,0.8,2,6,0.6,64,250,0,0,0,5,3958.4407,0.805087
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.6,2,best_so_far,0.8,2,6,0.6,64,250,0,0,0,5,3905.6802,0.802674
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.6,3,best_so_far,0.8,2,6,0.6,64,250,0,0,0,5,3959.6546,0.828364
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.6,4,best_so_far,0.8,2,6,0.6,64,250,0,0,0,5,3868.3498,0.811821
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.6,5,best_so_far,0.8,2,6,0.6,64,250,0,0,0,5,3943.8819,0.810340
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.6,6,best_so_far,0.8,2,6,0.6,64,250,0,0,0,5,4035.1884,0.820704
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.6,7,best_so_far,0.8,2,6,0.6,64,250,0,0,0,5,4023.6380,0.848766
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.6,8,best_so_far,0.8,2,6,0.6,64,250,0,0,0,5,3927.8304,0.797153
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.6,9,best_so_far,0.8,2,6,0.6,64,250,0,0,0,5,3785.4588,0.802287
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.6,10,best_so_far,0.8,2,6,0.6,64,250,0,0,0,5,3898.3939,0.813640
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.6,11,best_so_far,0.8,2,6,0.6,64,250,0,0,0,5,3994.6484,0.820772
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.6,12,best_so_far,0.8,2,6,0.6,64,250,0,0,0,5,3942.3132,0.843963
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.6,13,best_so_far,0.8,2,6,0.6,64,250,0,0,0,5,3829.6396,0.831880
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.6,14,best_so_far,0.8,2,6,0.6,64,250,0,0,0,5,3886.6250,0.852767
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.6,15,best_so_far,0.8,2,6,0.6,64,250,0,0,0,5,3869.6346,0.818986
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.8,1,best_so_far,0.8,2,6,0.8,64,250,0,0,0,5,3989.8672,0.808381
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.8,2,best_so_far,0.8,2,6,0.8,64,250,0,0,0,5,3978.0618,0.806986
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.8,3,best_so_far,0.8,2,6,0.8,64,250,0,0,0,5,4023.6339,0.813698
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.8,4,best_so_far,0.8,2,6,0.8,64,250,0,0,0,5,3984.5816,0.811529
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.8,5,best_so_far,0.8,2,6,0.8,64,250,0,0,0,5,3962.2828,0.801301
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.8,6,best_so_far,0.8,2,6,0.8,64,250,0,0,0,5,3881.8582,0.809771
gray_Vinyl.bin,best_so_far_cov80_evaporation=0.8,7,best_so_far,0.8,2,6,0.8,64,250,0,0,0,5,3972.5399,0.810357
