dataset,combo_name,trial_id,update_strategy,coverage,alpha,beta,evaporation,ants,tau_gap,use_2opt,use_or_opt,use_node_exchange,ls_top_ants,best_length,elapsed_seconds
gray_gradient.bin,iteration_best_cov20_evaporation=0.05,13,iteration_best,0.2,2,6,0.05,64,250,0,0,0,5,1372.4516,0.279338
gray_gradient.bin,iteration_best_cov20_evaporation=0.05,14,iteration_best,0.2,2,6,0.05,64,250,0,0,0,5,1504.1695,0.279138
gray_gradient.bin,iteration_best_cov20_evaporation=0.05,15,iteration_best,0.2,2,6,0.05,64,250,0,0,0,5,1455.3555,0.278372
gray_gradient.bin,iteration_best_cov20_evaporation=0.1,1,iteration_best,0.2,2,6,0.1,64,250,0,0,0,5,1323.2741,0.278911
gray_gradient.bin,iteration_best_cov20_evaporation=0.1,2,iteration_best,0.2,2,6,0.1,64,250,0,0,0,5,1429.5668,0.278372
gray_gradient.bin,iteration_best_cov20_evaporation=0.1,3,iteration_best,0.2,2,6,0.1,64,250,0,0,0,5,1393.5958,0.279695
gray_gradient.bin,iteration_best_cov20_evaporation=0.1,4,iteration_best,0.2,2,6,0.1,64,250,0,0,0,5,1366.6964,0.280053
gray_gradient.bin,iteration_best_cov20_evaporation=0.1,5,iteration_best,0.2,2,6,0.1,64,250,0,0,0,5,1496.3953,0.282289
gray_gradient.bin,iteration_best_cov20_evaporation=0.1,6,iteration_best,0.2,2,6,0.1,64,250,0,0,0,5,1388.5838,0.281413
gray_gradient.bin,iteration_best_cov20_evaporation=0.1,7,iteration_best,0.2,2,6,0.1,64,250,0,0,0,5,1401.1418,0.276834
gray_gradient.bin,iteration_best_cov20_evaporation=0.1,8,iteration_best,0.2,2,6,0.1,64,250,0,0,0,5,1323.4787,0.280099
gray_gradient.bin,iteration_best_cov20_evaporation=0.1,9,iteration_best,0.2,2,6,0.1,64,250,0,0,0,5,1402.5189,0.282863
gray_gradient.bin,iteration_best_cov20_evaporation=0.1,10,iteration_best,0.2,2,6,0.1,64,250,0,0,0,5,1398.2129,0.277540
gray_gradient.bin,iteration_best_cov20_evaporation=0.1,11,iteration_best,0.2,2,6,0.1,64,250,0,0,0,5,1403.0811,0.279420
gray_gradient.bin,iteration_best_cov20_evaporation=0.1,12,iteration_best,0.2,2,6,0.1,64,250,0,0,0,5,1340.7811,0.281048
gray_gradient.bin,iteration_best_cov20_evaporation=0.1,13,iteration_best,0.2,2,6,0.1,64,250,0,0,0,5,1354.0937,0.281580
gray_gradient.bin,iteration_best_cov20_evaporation=0.1,14,iteration_best,0.2,2,6,0.1,64,250,0,0,0,5,1467.5541,0.286271
gray_gradient.bin,iteration_best_cov20_evaporation=0.1,15,iteration_best,0.2,2,6,0.1,64,250,0,0,0,5,1324.2356,0.294025
gray_gradient.bin,iteration_best_cov20_evaporation=0.4,1,iteration_best,0.2,2,6,0.4,64,250,0,0,0,5,1336.0860,0.280854
gray_gradient.bin,iteration_best_cov20_evaporation=0.4,2,iteration_best,0.2,2,6,0.4,64,250,0,0,0,5,1372.0424,0.286661
gray_gradient.bin,iteration_best_cov20_evaporation=0.4,3,iteration_best,0.2,2,6,0.4,64,250,0,0,0,5,1442.2425,0.281668
gray_gradient.bin,iteration_best_cov20_evaporation=0.4,4,iteration_best,0.2,2,6,0.4,64,250,0,0,0,5,1375.9226,0.286369
gray_gradient.bin,iteration_best_cov20_evaporation=0.4,5,iteration_best,0.2,2,6,0.4,64,250,0,0,0,5,1378.5771,0.280006
gray_gradient.bin,iteration_best_cov20_evaporation=0.4,6,iteration_best,0.2,2,6,0.4,64,250,0,0,0,5,1369.5728,0.278061
gray_gradient.bin,iteration_best_cov20_evaporation=0.4,7,iteration_best,0.2,2,6,0.4,64,250,0,0,0,5,1349.3017,0.279119
gray_gradient.bin,iteration_best_cov20_evaporation=0.4,8,iteration_best,0.2,2,6,0.4,64,250,0,0,0,5,1325.9942,0.277803
gray_gradient.bin,iteration_best_cov20_evaporation=0.4,9,iteration_best,0.2,2,6,0.4,64,250,0,0,0,5,1326.0366,0.285294
gray_gradient.bin,iteration_best_cov20_evaporation=0.4,10,iteration_best,0.2,2,6,0.4,64,250,0,0,0,5,1386.9305,0.280475
gray_gradient.bin,iteration_best_cov20_evaporation=0.4,11,iteration_best,0.2,2,6,0.4,64,250,0,0,0,5,1472.4886,0.281827
gray_gradient.bin,iteration_best_cov20_evaporation=0.4,12,iteration_best,0.2,2,6,0.4,64,250,0,0,0,5,1387.8295,0.280593
gray_gradient.bin,iteration_best_cov20_evaporation=0.4,13,iteration_best,0.2,2,6,0.4,64,250,0,0,0,5,1371.1025,0.278174
gray_gradient.bin,iteration_best_cov20_evaporation=0.4,14,iteration_best,0.2,2,6,0.4,64,250,0,0,0,5,1383.4498,0.280160
gray_gradient.bin,iteration_best_cov20_evaporation=0.4,15,iteration_best,0.2,2,6,0.4,64,250,0,0,0,5,1345.8801,0.281936
gray_gradient.bin,iteration_best_cov20_evaporation=0.6,1,iteration_best,0.2,2,6,0.6,64,250,0,0,0,5,1468.8797,0.279515
gray_gradient.bin,iteration_best_cov20_evaporation=0.6,2,iteration_best,0.2,2,6,0.6,64,250,0,0,0,5,1406.9790,0.284432
gray_gradient.bin,iteration_best_cov20_evaporation=0.6,3,iteration_best,0.2,2,6,0.6,64,250,0,0,0,5,1440.4697,0.282494
gray_gradient.bin,iteration_best_cov20_evaporation=0.6,4,iteration_best,0.2,2,6,0.6,64,250,0,0,0,5,1517.4904,0.280040
gray_gradient.bin,iteration_best_cov20_evaporation=0.6,5,iteration_best,0.2,2,6,0.6,64,250,0,0,0,5,1372.6185,0.282006
gray_gradient.bin,iteration_best_cov20_evaporation=0.6,6,iteration_best,0.2,2,6,0.6,64,250,0,0,0,5,1501.8675,0.277754
gray_gradient.bin,iteration_best_cov20_evaporation=0.6,7,iteration_best,0.2,2,6,0.6,64,250,0,0,0,5,1352.4566,0.280400
gray_gradient.bin,iteration_best_cov20_evaporation=0.6,8,iteration_best,0.2,2,6,0.6,64,250,0,0,0,5,1403.5963,0.278597
gray_gradient.bin,iteration_best_cov20_evaporation=0.6,9,iteration_best,0.2,2,6,0.6,64,250,0,0,0,5,1329.7246,0.278505
gray_gradient.bin,iteration_best_cov20_evaporation=0.6,10,iteration_best,0.2,2,6,0.6,64,250,0,0,0,5,1371.9160,0.275612
gray_gradient.bin,iteration_best_cov20_evaporation=0.6,11,iteration_best,0.2,2,6,0.6,64,250,0,0,0,5,1320.1334,0.280260
gray_gradient.bin,iteration_best_cov20_evaporation=0.6,12,iteration_best,0.2,2,6,0.6,64,250,0,0,0,5,1495.6423,0.276924
gray_gradient.bin,iteration_best_cov20_evaporation=0.6,13,iteration_best,0.2,2,6,0.6,64,250,0,0,0,5,1398.8423,0.277645
gray_gradient.bin,iteration_best_cov20_evaporation=0.6,14,iteration_best,0.2,2,6,0.6,64,250,0,0,0,5,1378.5027,0.292701
gray_gradient.bin,iteration_best_cov20_evaporation=0.6,15,iteration_best,0.2,2,6,0.6,64,250,0,0,0,5,1452.7782,0.282207
gray_gradient.bin,iteration_best_cov20_evaporation=0.8,1,iteration_best,0.2,2,6,0.8,64,250,0,0,0,5,1362.3416,0.279337
gray_gradient.bin,iteration_best_cov20_evaporation=0.8,2,iteration_best,0.2,2,6,0.8,64,250,0,0,0,5,1348.8117,0.282622
gray_gradient.bin,iteration_best_cov20_evaporation=0.8,3,iteration_best,0.2,2,6,0.8,64,250,0,0,0,5,1372.9110,0.281317
gray_gradient.bin,iteration_best_cov20_evaporation=0.8,4,iteration_best,0.2,2,6,0.8,64,250,0,0,0,5,1361.6803,0.280357
gray_gradient.bin,iteration_best_cov20_evaporation=0.8,5,iteration_best,0.2,2,6,0.8,64,250,0,0,0,5,1402.3590,0.290538
gray_gradient.bin,iteration_best_cov20_evaporation=0.8,6,iteration_best,0.2,2,6,0.8,64,250,0,0,0,5,1483.1680,0.280716
gray_gradient.bin,iteration_best_cov20_evaporation=0.8,7,iteration_best,0.2,2,6,0.8,64,250,0,0,0,5,1348.0768,0.281507
gray_gradient.bin,iteration_best_cov20_evaporation=0.8,8,iteration_best,0.2,2,6,0.8,64,250,0,0,0,5,1440.6188,0.284811
gray_gradient.bin,iteration_best_cov20_evaporation=0.8,9,iteration_best,0.2,2,6,0.8,64,250,0,0,0,5,1354.7404,0.282574
gray_gradient.bin,iteration_best_cov20_evaporation=0.8,10,iteration_best,0.2,2,6,0.8,64,250,0,0,0,5,1424.8761,0.282993
gray_gradient.bin,iteration_best_cov20_evaporation=0.8,11,iteration_best,0.2,2,6,0.8,64,250,0,0,0,5,1370.2095,0.284724
gray_gradient.bin,iteration_best_cov20_evaporation=0.8,12,iteration_best,0.2,2,6,0.8,64,250,0,0,0,5,1449.0969,0.278339
gray_gradient.bin,iteration_best_cov20_evaporation=0.8,13,iteration_best,0.2,2,6,0.8,64,250,0,0,0,5,1500.3155,0.276481
gray_gradient.bin,iteration_best_cov20_evaporation=0.8,14,iteration_best,0.2,2,6,0.8,64,250,0,0,0,5,1490.5324,0.281431
gray_gradient.bin,iteration_best_cov20_evaporation=0.8,15,iteration_best,0.2,2,6,0.8,64,250,0,0,0,5,1374.4882,0.279355
gray_gradient.bin,iteration_best_cov20_ants=16,1,iteration_best,0.2,2,6,0.2,16,250,0,0,0,5,1368.0067,0.114559
gray_gradient.bin,iteration_best_cov20_ants=16,2,iteration_best,0.2,2,6,0.2,16,250,0,0,0,5,1496.0089,0.113082
gray_gradient.bin,iteration_best_cov20_ants=16,3,iteration_best,0.2,2,6,0.2,16,250,0,0,0,5,1365.0180,0.113773
gray_gradient.bin,iteration_best_cov20_ants=16,4,iteration_best,0.2,2,6,0.2,16,250,0,0,0,5,1366.1594,0.113235
gray_gradient.bin,iteration_best_cov20_ants=16,5,iteration_best,0.2,2,6,0.2,16,250,0,0,0,5,1492.9141,0.112613
gray_gradient.bin,iteration_best_cov20_ants=16,6,iteration_best,0.2,2,6,0.2,16,250,0,0,0,5,1440.4598,0.113971
gray_gradient.bin,iteration_best_cov20_ants=16,7,iteration_best,0.2,2,6,0.2,16,250,0,0,0,5,1531.0541,0.113430
gray_gradient.bin,iteration_best_cov20_ants=16,8,iteration_best,0.2,2,6,0.2,16,250,0,0,0,5,1477.8376,0.113836
gray_gradient.bin,iteration_best_cov20_ants=16,9,iteration_best,0.2,2,6,0.2,16,250,0,0,0,5,1490.4329,0.113177
gray_gradient.bin,iteration_best_cov20_ants=16,10,iteration_best,0.2,2,6,0.2,16,250,0,0,0,5,1399.9620,0.113077
gray_gradient.bin,iteration_best_cov20_ants=16,11,iteration_best,0.2,2,6,0.2,16,250,0,0,0,5,1478.9451,0.112903
gray_gradient.bin,iteration_best_cov20_ants=16,12,iteration_best,0.2,2,6,0.2,16,250,0,0,0,5,1419.7366,0.112972
gray_gradient.bin,iteration_best_cov20_ants=16,13,iteration_best,0.2,2,6,0.2,16,250,0,0,0,5,1492.2031,0.113583
gray_gradient.bin,iteration_best_cov20_ants=16,14,iteration_best,0.2,2,6,0.2,16,250,0,0,0,5,1465.8808,0.114038
gray_gradient.bin,iteration_best_cov20_ants=16,15,iteration_best,0.2,2,6,0.2,16,250,0,0,0,5,1465.6657,0.113270
gray_gradient.bin,iteration_best_cov20_ants=32,1,iteration_best,0.2,2,6,0.2,32,250,0,0,0,5,1395.9896,0.180542
gray_gradient.bin,iteration_best_cov20_ants=32,2,iteration_best,0.2,2,6,0.2,32,250,0,0,0,5,1416.5639,0.183363
gray_gradient.bin,iteration_best_cov20_ants=32,3,iteration_best,0.2,2,6,0.2,32,250,0,0,0,5,1368.5618,0.179926
gray_gradient.bin,iteration_best_cov20_ants=32,4,iteration_best,0.2,2,6,0.2,32,250,0,0,0,5,1340.7278,0.179897
gray_gradient.bin,iteration_best_cov20_ants=32,5,iteration_best,0.2,2,6,0.2,32,250,0,0,0,5,1324.6559,0.178478
gray_gradient.bin,iteration_best_cov20_ants=32,6,iteration_best,0.2,2,6,0.2,32,250,0,0,0,5,1378.5123,0.178944
gray_gradient.bin,iteration_best_cov20_ants=32,7,iteration_best,0.2,2,6,0.2,32,250,0,0,0,5,1355.4792,0.178498
gray_gradient.bin,iteration_best_cov20_ants=32,8,iteration_best,0.2,2,6,0.2,32,250,0,0,0,5,1609.7165,0.178285
gray_gradient.bin,iteration_best_cov20_ants=32,9,iteration_best,0.2,2,6,0.2,32,250,0,0,0,5,1530.6717,0.177750
gray_gradient.bin,iteration_best_cov20_ants=32,10,iteration_best,0.2,2,6,0.2,32,250,0,0,0,5,1499.6252,0.178227
gray_gradient.bin,iteration_best_cov20_ants=32,11,iteration_best,0.2,2,6,0.2,32,250,0,0,0,5,1401.3074,0.180980
gray_gradient.bin,iteration_best_cov20_ants=32,12,iteration_best,0.2,2,6,0.2,32,250,0,0,0,5,1447.1150,0.177911
gray_gradient.bin,iteration_best_cov20_ants=32,13,iteration_best,0.2,2,6,0.2,32,250,0,0,0,5,1329.3459,0.179167
gray_gradient.bin,iteration_best_cov20_ants=32,14,iteration_best,0.2,2,6,0.2,32,250,0,0,0,5,1329.3706,0.177687
gray_gradient.bin,iteration_best_cov20_ants=32,15,iteration_best,0.2,2,6,0.2,32,250,0,0,0,5,1384.9549,0.178595
gray_gradient.bin,iteration_best_cov20_ants=100,1,iteration_best,0.2,2,6,0.2,100,250,0,0,0,5,1388.1129,0.383451
gray_gradient.bin,iteration_best_cov20_ants=100,2,iteration_best,0.2,2,6,0.2,100,250,0,0,0,5,1369.1215,0.388059
gray_gradient.bin,iteration_best_cov20_ants=100,3,iteration_best,0.2,2,6,0.2,100,250,0,0,0,5,1332.4146,0.383693
gray_gradient.bin,iteration_best_cov20_ants=100,4,iteration_best,0.2,2,6,0.2,100,250,0,0,0,5,1335.3265,0.387841
gray_gradient.bin,iteration_best_cov20_ants=100,5,iteration_best,0.2,2,6,0.2,100,250,0,0,0,5,1363.4191,0.381368
gray_gradient.bin,iteration_best_cov20_ants=100,6,iteration_best,0.2,2,6,0.2,100,250,0,0,0,5,1431.9651,0.381260
gray_gradient.bin,iteration_best_cov20_ants=100,7,iteration_best,0.2,2,6,0.2,100,250,0,0,0,5,1376.9333,0.391124
gray_gradient.bin,iteration_best_cov20_ants=100,8,iteration_best,0.2,2,6,0.2,100,250,0,0,0,5,1385.7959,0.381324
gray_gradient.bin,iteration_best_cov20_ants=100,9,iteration_best,0.2,2,6,0.2,100,250,0,0,0,5,1423.2944,0.388036
gray_gradient.bin,iteration_best_cov20_ants=100,10,iteration_best,0.2,2,6,0.2,100,250,0,0,0,5,1460.5851,0.381466
gray_gradient.bin,iteration_best_cov20_ants=100,11,iteration_best,0.2,2,6,0.2,100,250,0,0,0,5,1336.5451,0.385369
gray_gradient.bin,iteration_best_cov20_ants=100,12,iteration_best,0.2,2,6,0.2,100,250,0,0,0,5,1309.5777,0.385538
gray_gradient.bin,iteration_best_cov20_ants=100,13,iteration_best,0.2,2,6,0.2,100,250,0,0,0,5,1350.3269,0.381434
gray_gradient.bin,iteration_best_cov20_ants=100,14,iteration_best,0.2,2,6,0.2,100,250,0,0,0,5,1359.1836,0.381440
gray_gradient.bin,iteration_best_cov20_ants=100,15,iteration_best,0.2,2,6,0.2,100,250,0,0,0,5,1328.9976,0.381112
gray_gradient.bin,iteration_best_cov20_tau_gap=10,1,iteration_best,0.2,2,6,0.2,64,10,0,0,0,5,1313.9445,0.277875
gray_gradient.bin,iteration_best_cov20_tau_gap=10,2,iteration_best,0.2,2,6,0.2,64,10,0,0,0,5,1459.2092,0.278823
gray_gradient.bin,iteration_best_cov20_tau_gap=10,3,iteration_best,0.2,2,6,0.2,64,10,0,0,0,5,1307.7116,0.284257
gray_gradient.bin,iteration_best_cov20_tau_gap=10,4,iteration_best,0.2,2,6,0.2,64,10,0,0,0,5,1307.7116,0.280463
gray_gradient.bin,iteration_best_cov20_tau_gap=10,5,iteration_best,0.2,2,6,0.2,64,10,0,0,0,5,1316.4907,0.281928
gray_gradient.bin,iteration_best_cov20_tau_gap=10,6,iteration_best,0.2,2,6,0.2,64,10,0,0,0,5,1324.5509,0.281779
gray_gradient.bin,iteration_best_cov20_tau_gap=10,7,iteration_best,0.2,2,6,0.2,64,10,0,0,0,5,1313.9445,0.283427
gray_gradient.bin,iteration_best_cov20_tau_gap=10,8,iteration_best,0.2,2,6,0.2,64,10,0,0,0,5,1315.1675,0.282983
gray_gradient.bin,iteration_best_cov20_tau_gap=10,9,iteration_best,0.2,2,6,0.2,64,10,0,0,0,5,1330.6082,0.278762
gray_gradient.bin,iteration_best_cov20_tau_gap=10,10,iteration_best,0.2,2,6,0.2,64,10,0,0,0,5,1315.2823,0.280175
gray_gradient.bin,iteration_best_cov20_tau_gap=10,11,iteration_best,0.2,2,6,0.2,64,10,0,0,0,5,1319.1856,0.281529
gray_gradient.bin,iteration_best_cov20_tau_gap=10,12,iteration_best,0.2,2,6,0.2,64,10,0,0,0,5,1325.8747,0.279463
gray_gradient.bin,iteration_best_cov20_tau_gap=10,13,iteration_best,0.2,2,6,0.2,64,10,0,0,0,5,1328.4803,0.278074
gray_gradient.bin,iteration_best_cov20_tau_gap=10,14,iteration_best,0.2,2,6,0.2,64,10,0,0,0,5,1326.3818,0.288871
gray_gradient.bin,iteration_best_cov20_tau_gap=10,15,iteration_best,0.2,2,6,0.2,64,10,0,0,0,5,1451.0548,0.278671
gray_gradient.bin,iteration_best_cov20_tau_gap=50,1,iteration_best,0.2,2,6,0.2,64,50,0,0,0,5,1413.7868,0.280065
gray_gradient.bin,iteration_best_cov20_tau_gap=50,2,iteration_best,0.2,2,6,0.2,64,50,0,0,0,5,1364.1682,0.285384
gray_gradient.bin,iteration_best_cov20_tau_gap=50,3,iteration_best,0.2,2,6,0.2,64,50,0,0,0,5,1360.8825,0.280234
gray_gradient.bin,iteration_best_cov20_tau_gap=50,4,iteration_best,0.2,2,6,0.2,64,50,0,0,0,5,1302.2924,0.278307
gray_gradient.bin,iteration_best_cov20_tau_gap=50,5,iteration_best,0.2,2,6,0.2,64,50,0,0,0,5,1345.4458,0.279938
gray_gradient.bin,iteration_best_cov20_tau_gap=50,6,iteration_best,0.2,2,6,0.2,64,50,0,0,0,5,1325.3302,0.285380
gray_gradient.bin,iteration_best_cov20_tau_gap=50,7,iteration_best,0.2,2,6,0.2,64,50,0,0,0,5,1342.5551,0.282037
gray_gradient.bin,iteration_best_cov20_tau_gap=50,8,iteration_best,0.2,2,6,0.2,64,50,0,0,0,5,1328.6285,0.279387
gray_gradient.bin,iteration_best_cov20_tau_gap=50,9,iteration_best,0.2,2,6,0.2,64,50,0,0,0,5,1343.5554,0.279011
gray_gradient.bin,iteration_best_cov20_tau_gap=50,10,iteration_best,0.2,2,6,0.2,64,50,0,0,0,5,1312.1314,0.285345
gray_gradient.bin,iteration_best_cov20_tau_gap=50,11,iteration_best,0.2,2,6,0.2,64,50,0,0,0,5,1381.5975,0.279564
gray_gradient.bin,iteration_best_cov20_tau_gap=50,12,iteration_best,0.2,2,6,0.2,64,50,0,0,0,5,1336.4751,0.282092
gray_gradient.bin,iteration_best_cov20_tau_gap=50,13,iteration_best,0.2,2,6,0.2,64,50,0,0,0,5,1321.9104,0.279325
gray_gradient.bin,iteration_best_cov20_tau_gap=50,14,iteration_best,0.2,2,6,0.2,64,50,0,0,0,5,1463.5104,0.280465
gray_gradient.bin,iteration_best_cov20_tau_gap=50,15,iteration_best,0.2,2,6,0.2,64,50,0,0,0,5,1380.6964,0.280157
gray_gradient.bin,iteration_best_cov20_tau_gap=100,1,iteration_best,0.2,2,6,0.2,64,100,0,0,0,5,1368.4037,0.288762
gray_gradient.bin,iteration_best_cov20_tau_gap=100,2,iteration_best,0.2,2,6,0.2,64,100,0,0,0,5,1336.3951,0.281641
gray_gradient.bin,iteration_best_cov20_tau_gap=100,3,iteration_best,0.2,2,6,0.2,64,100,0,0,0,5,1439.1320,0.281165
gray_gradient.bin,iteration_best_cov20_tau_gap=100,4,iteration_best,0.2,2,6,0.2,64,100,0,0,0,5,1395.4765,0.283617
gray_gradient.bin,iteration_best_cov20_tau_gap=100,5,iteration_best,0.2,2,6,0.2,64,100,0,0,0,5,1351.6763,0.285351
gray_gradient.bin,iteration_best_cov20_tau_gap=100,6,iteration_best,0.2,2,6,0.2,64,100,0,0,0,5,1302.2924,0.281656
gray_gradient.bin,iteration_best_cov20_tau_gap=100,7,iteration_best,0.2,2,6,0.2,64,100,0,0,0,5,1330.5752,0.285327
gray_gradient.bin,iteration_best_cov20_tau_gap=100,8,iteration_best,0.2,2,6,0.2,64,100,0,0,0,5,1346.9658,0.282627
gray_gradient.bin,iteration_best_cov20_tau_gap=100,9,iteration_best,0.2,2,6,0.2,64,100,0,0,0,5,1353.7877,0.283419
gray_gradient.bin,iteration_best_cov20_tau_gap=100,10,iteration_best,0.2,2,6,0.2,64,100,0,0,0,5,1485.8380,0.282553
gray_gradient.bin,iteration_best_cov20_tau_gap=100,11,iteration_best,0.2,2,6,0.2,64,100,0,0,0,5,1376.1395,0.284848
gray_gradient.bin,iteration_best_cov20_tau_gap=100,12,iteration_best,0.2,2,6,0.2,64,100,0,0,0,5,1356.0864,0.286635
gray_gradient.bin,iteration_best_cov20_tau_gap=100,13,iteration_best,0.2,2,6,0.2,64,100,0,0,0,5,1355.3035,0.283377
gray_gradient.bin,iteration_best_cov20_tau_gap=100,14,iteration_best,0.2,2,6,0.2,64,100,0,0,0,5,1323.7384,0.280360
gray_gradient.bin,iteration_best_cov20_tau_gap=100,15,iteration_best,0.2,2,6,0.2,64,100,0,0,0,5,1393.5034,0.282791
gray_gradient.bin,best_so_far_cov20_baseline,1,best_so_far,0.2,2,6,0.2,64,250,0,0,0,5,1416.0664,0.285923
gray_gradient.bin,best_so_far_cov20_baseline,2,best_so_far,0.2,2,6,0.2,64,250,0,0,0,5,1367.2987,0.278991
gray_gradient.bin,best_so_far_cov20_baseline,3,best_so_far,0.2,2,6,0.2,64,250,0,0,0,5,1371.0425,0.280409
gray_gradient.bin,best_so_far_cov20_baseline,4,best_so_far,0.2,2,6,0.2,64,250,0,0,0,5,1339.2436,0.280553
gray_gradient.bin,best_so_far_cov20_baseline,5,best_so_far,0.2,2,6,0.2,64,250,0,0,0,5,1352.8381,0.326962
gray_gradient.bin,best_so_far_cov20_baseline,6,best_so_far,0.2,2,6,0.2,64,250,0,0,0,5,1395.0759,0.279177
gray_gradient.bin,best_so_far_cov20_baseline,7,best_so_far,0.2,2,6,0.2,64,250,0,0,0,5,1362.0475,0.282260
gray_gradient.bin,best_so_far_cov20_baseline,8,best_so_far,0.2,2,6,0.2,64,250,0,0,0,5,1343.3165,0.277245
gray_gradient.bin,best_so_far_cov20_baseline,9,best_so_far,0.2,2,6,0.2,64,250,0,0,0,5,1529.0209,0.276436
gray_gradient.bin,best_so_far_cov20_baseline,10,best_so_far,0.2,2,6,0.2,64,250,0,0,0,5,1349.3332,0.280685
gray_gradient.bin,best_so_far_cov20_baseline,11,best_so_far,0.2,2,6,0.2,64,250,0,0,0,5,1322.6047,0.302205
gray_gradient.bin,best_so_far_cov20_baseline,12,best_so_far,0.2,2,6,0.2,64,250,0,0,0,5,1366.1765,0.281308
gray_gradient.bin,best_so_far_cov20_baseline,13,best_so_far,0.2,2,6,0.2,64,250,0,0,0,5,1390.5522,0.281684
gray_gradient.bin,best_so_far_cov20_baseline,14,best_so_far,0.2,2,6,0.2,64,250,0,0,0,5,1370.1704,0.286370
gray_gradient.bin,best_so_far_cov20_baseline,15,best_so_far,0.2,2,6,0.2,64,250,0,0,0,5,1315.9477,0.286775
gray_gradient.bin,best_so_far_cov20_alpha=0.2,1,best_so_far,0.2,0.2,6,0.2,64,250,0,0,0,5,1399.6716,0.280233
gray_gradient.bin,best_so_far_cov20_alpha=0.2,2,best_so_far,0.2,0.2,6,0.2,64,250,0,0,0,5,1355.5988,0.291756
gray_gradient.bin,best_so_far_cov20_alpha=0.2,3,best_so_far,0.2,0.2,6,0.2,64,250,0,0,0,5,1432.5664,0.281258
gray_gradient.bin,best_so_far_cov20_alpha=0.2,4,best_so_far,0.2,0.2,6,0.2,64,250,0,0,0,5,1390.0758,0.283302
gray_gradient.bin,best_so_far_cov20_alpha=0.2,5,best_so_far,0.2,0.2,6,0.2,64,250,0,0,0,5,1398.8990,0.279290
gray_gradient.bin,best_so_far_cov20_alpha=0.2,6,best_so_far,0.2,0.2,6,0.2,64,250,0,0,0,5,1362.6921,0.279168
gray_gradient.bin,best_so_far_cov20_alpha=0.2,7,best_so_far,0.2,0.2,6,0.2,64,250,0,0,0,5,1388.7204,0.282775
gray_gradient.bin,best_so_far_cov20_alpha=0.2,8,best_so_far,0.2,0.2,6,0.2,64,250,0,0,0,5,1369.3591,0.278135
gray_gradient.bin,best_so_far_cov20_alpha=0.2,9,best_so_far,0.2,0.2,6,0.2,64,250,0,0,0,5,1360.7049,0.277216
gray_gradient.bin,best_so_far_cov20_alpha=0.2,10,best_so_far,0.2,0.2,6,0.2,64,250,0,0,0,5,1346.9343,0.280902
gray_gradient.bin,best_so_far_cov20_alpha=0.2,11,best_so_far,0.2,0.2,6,0.2,64,250,0,0,0,5,1396.8405,0.281262
gray_gradient.bin,best_so_far_cov20_alpha=0.2,12,best_so_far,0.2,0.2,6,0.2,64,250,0,0,0,5,1421.9968,0.278948
gray_gradient.bin,best_so_far_cov20_alpha=0.2,13,best_so_far,0.2,0.2,6,0.2,64,250,0,0,0,5,1425.8745,0.280632
gray_gradient.bin,best_so_far_cov20_alpha=0.2,14,best_so_far,0.2,0.2,6,0.2,64,250,0,0,0,5,1395.9481,0.285397
gray_gradient.bin,best_so_far_cov20_alpha=0.2,15,best_so_far,0.2,0.2,6,0.2,64,250,0,0,0,5,1393.6413,0.279763
gray_gradient.bin,best_so_far_cov20_alpha=0.5,1,best_so_far,0.2,0.5,6,0.2,64,250,0,0,0,5,1453.0638,0.281845
gray_gradient.bin,best_so_far_cov20_alpha=0.5,2,best_so_far,0.2,0.5,6,0.2,64,250,0,0,0,5,1317.4906,0.278302
gray_gradient.bin,best_so_far_cov20_alpha=0.5,3,best_so_far,0.2,0.5,6,0.2,64,250,0,0,0,5,1321.6439,0.287187
gray_gradient.bin,best_so_far_cov20_alpha=0.5,4,best_so_far,0.2,0.5,6,0.2,64,250,0,0,0,5,1317.0718,0.284583
gray_gradient.bin,best_so_far_cov20_alpha=0.5,5,best_so_far,0.2,0.5,6,0.2,64,250,0,0,0,5,1364.7852,0.282280
gray_gradient.bin,best_so_far_cov20_alpha=0.5,6,best_so_far,0.2,0.5,6,0.2,64,250,0,0,0,5,1307.7116,0.279779
gray_gradient.bin,best_so_far_cov20_alpha=0.5,7,best_so_far,0.2,0.5,6,0.2,64,250,0,0,0,5,1325.0159,0.279791
gray_gradient.bin,best_so_far_cov20_alpha=0.5,8,best_so_far,0.2,0.5,6,0.2,64,250,0,0,0,5,1343.5069,0.283749
gray_gradient.bin,best_so_far_cov20_alpha=0.5,9,best_so_far,0.2,0.5,6,0.2,64,250,0,0,0,5,1320.7515,0.278975
gray_gradient.bin,best_so_far_cov20_alpha=0.5,10,best_so_far,0.2,0.5,6,0.2,64,250,0,0,0,5,1323.6423,0.283409
gray_gradient.bin,best_so_far_cov20_alpha=0.5,11,best_so_far,0.2,0.5,6,0.2,64,250,0,0,0,5,1319.1856,0.282297
gray_gradient.bin,best_so_far_cov20_alpha=0.5,12,best_so_far,0.2,0.5,6,0.2,64,250,0,0,0,5,1319.3534,0.278242
gray_gradient.bin,best_so_far_cov20_alpha=0.5,13,best_so_far,0.2,0.5,6,0.2,64,250,0,0,0,5,1384.6732,0.284637
gray_gradient.bin,best_so_far_cov20_alpha=0.5,14,best_so_far,0.2,0.5,6,0.2,64,250,0,0,0,5,1313.9445,0.276866
