dataset,combo_name,trial_id,update_strategy,coverage,alpha,beta,evaporation,ants,tau_gap,use_2opt,use_or_opt,use_node_exchange,ls_top_ants,best_length,elapsed_seconds
gray_bnw.bin,best_so_far_cov80_alpha=3,1,best_so_far,0.8,3,6,0.2,64,250,0,0,0,5,7775.3651,0.847333
gray_bnw.bin,best_so_far_cov80_alpha=3,2,best_so_far,0.8,3,6,0.2,64,250,0,0,0,5,8228.5738,0.831580
gray_bnw.bin,best_so_far_cov80_alpha=3,3,best_so_far,0.8,3,6,0.2,64,250,0,0,0,5,7941.9072,0.853005
gray_bnw.bin,best_so_far_cov80_alpha=3,4,best_so_far,0.8,3,6,0.2,64,250,0,0,0,5,8088.9477,0.851051
gray_bnw.bin,best_so_far_cov80_alpha=3,5,best_so_far,0.8,3,6,0.2,64,250,0,0,0,5,7837.5371,0.836675
gray_bnw.bin,best_so_far_cov80_alpha=3,6,best_so_far,0.8,3,6,0.2,64,250,0,0,0,5,8060.3977,0.821709
gray_bnw.bin,best_so_far_cov80_alpha=3,7,best_so_far,0.8,3,6,0.2,64,250,0,0,0,5,7527.7692,0.833448
gray_bnw.bin,best_so_far_cov80_alpha=3,8,best_so_far,0.8,3,6,0.2,64,250,0,0,0,5,8273.7468,0.835439
gray_bnw.bin,best_so_far_cov80_alpha=3,9,best_so_far,0.8,3,6,0.2,64,250,0,0,0,5,8227.4613,0.826061
gray_bnw.bin,best_so_far_cov80_alpha=3,10,best_so_far,0.8,3,6,0.2,64,250,0,0,0,5,7881.7815,0.836190
gray_bnw.bin,best_so_far_cov80_alpha=3,11,best_so_far,0.8,3,6,0.2,64,250,0,0,0,5,7767.8504,0.847451
gray_bnw.bin,best_so_far_cov80_alpha=3,12,best_so_far,0.8,3,6,0.2,64,250,0,0,0,5,7867.0799,0.826035
gray_bnw.bin,best_so_far_cov80_alpha=3,13,best_so_far,0.8,3,6,0.2,64,250,0,0,0,5,8251.3094,0.849858
gray_bnw.bin,best_so_far_cov80_alpha=3,14,best_so_far,0.8,3,6,0.2,64,250,0,0,0,5,8212.2186,0.835634
gray_bnw.bin,best_so_far_cov80_alpha=3,15,best_so_far,0.8,3,6,0.2,64,250,0,0,0,5,8187.0552,0.822625
gray_bnw.bin,best_so_far_cov80_alpha=5,1,best_so_far,0.8,5,6,0.2,64,250,0,0,0,5,8357.8941,0.818071
gray_bnw.bin,best_so_far_cov80_alpha=5,2,best_so_far,0.8,5,6,0.2,64,250,0,0,0,5,8114.5208,0.831314
gray_bnw.bin,best_so_far_cov80_alpha=5,3,best_so_far,0.8,5,6,0.2,64,250,0,0,0,5,8174.1003,0.837660
gray_bnw.bin,best_so_far_cov80_alpha=5,4,best_so_far,0.8,5,6,0.2,64,250,0,0,0,5,8148.1015,0.851594
gray_bnw.bin,best_so_far_cov80_alpha=5,5,best_so_far,0.8,5,6,0.2,64,250,0,0,0,5,8077.6129,0.833176
gray_bnw.bin,best_so_far_cov80_alpha=5,6,best_so_far,0.8,5,6,0.2,64,250,0,0,0,5,8428.0560,0.826917
gray_bnw.bin,best_so_far_cov80_alpha=5,7,best_so_far,0.8,5,6,0.2,64,250,0,0,0,5,8015.6776,0.821157
gray_bnw.bin,best_so_far_cov80_alpha=5,8,best_so_far,0.8,5,6,0.2,64,250,0,0,0,5,8496.0830,0.831116
gray_bnw.bin,best_so_far_cov80_alpha=5,9,best_so_far,0.8,5,6,0.2,64,250,0,0,0,5,8287.0723,0.849500
gray_bnw.bin,best_so_far_cov80_alpha=5,10,best_so_far,0.8,5,6,0.2,64,250,0,0,0,5,8377.1958,0.847851
gray_bnw.bin,best_so_far_cov80_alpha=5,11,best_so_far,0.8,5,6,0.2,64,250,0,0,0,5,8102.8526,0.844122
gray_bnw.bin,best_so_far_cov80_alpha=5,12,best_so_far,0.8,5,6,0.2,64,250,0,0,0,5,7927.4734,0.825215
gray_bnw.bin,best_so_far_cov80_alpha=5,13,best_so_far,0.8,5,6,0.2,64,250,0,0,0,5,8305.4768,0.893659
gray_bnw.bin,best_so_far_cov80_alpha=5,14,best_so_far,0.8,5,6,0.2,64,250,0,0,0,5,8359.2002,0.813375
gray_bnw.bin,best_so_far_cov80_alpha=5,15,best_so_far,0.8,5,6,0.2,64,250,0,0,0,5,8133.5476,0.822246
gray_bnw.bin,best_so_far_cov80_beta=2,1,best_so_far,0.8,2,2,0.2,64,250,0,0,0,5,9088.2901,0.848967
gray_bnw.bin,best_so_far_cov80_beta=2,2,best_so_far,0.8,2,2,0.2,64,250,0,0,0,5,8735.7545,0.850472
gray_bnw.bin,best_so_far_cov80_beta=2,3,best_so_far,0.8,2,2,0.2,64,250,0,0,0,5,9106.8932,0.826213
gray_bnw.bin,best_so_far_cov80_beta=2,4,best_so_far,0.8,2,2,0.2,64,250,0,0,0,5,8679.7315,0.832468
gray_bnw.bin,best_so_far_cov80_beta=2,5,best_so_far,0.8,2,2,0.2,64,250,0,0,0,5,8838.5499,0.820393
gray_bnw.bin,best_so_far_cov80_beta=2,6,best_so_far,0.8,2,2,0.2,64,250,0,0,0,5,8458.9938,0.839052
gray_bnw.bin,best_so_far_cov80_beta=2,7,best_so_far,0.8,2,2,0.2,64,250,0,0,0,5,9290.6964,0.836346
gray_bnw.bin,best_so_far_cov80_beta=2,8,best_so_far,0.8,2,2,0.2,64,250,0,0,0,5,8353.9826,0.837029
gray_bnw.bin,best_so_far_cov80_beta=2,9,best_so_far,0.8,2,2,0.2,64,250,0,0,0,5,8684.2751,0.840334
gray_bnw.bin,best_so_far_cov80_beta=2,10,best_so_far,0.8,2,2,0.2,64,250,0,0,0,5,9058.9782,0.823556
gray_bnw.bin,best_so_far_cov80_beta=2,11,best_so_far,0.8,2,2,0.2,64,250,0,0,0,5,8899.9821,0.822295
gray_bnw.bin,best_so_far_cov80_beta=2,12,best_so_far,0.8,2,2,0.2,64,250,0,0,0,5,8782.7639,0.823103
gray_bnw.bin,best_so_far_cov80_beta=2,13,best_so_far,0.8,2,2,0.2,64,250,0,0,0,5,8712.0581,0.840369
gray_bnw.bin,best_so_far_cov80_beta=2,14,best_so_far,0.8,2,2,0.2,64,250,0,0,0,5,8522.3446,0.826307
gray_bnw.bin,best_so_far_cov80_beta=2,15,best_so_far,0.8,2,2,0.2,64,250,0,0,0,5,8770.3557,0.818946
gray_bnw.bin,best_so_far_cov80_beta=3,1,best_so_far,0.8,2,3,0.2,64,250,0,0,0,5,8173.6847,0.841498
gray_bnw.bin,best_so_far_cov80_beta=3,2,best_so_far,0.8,2,3,0.2,64,250,0,0,0,5,7643.4877,0.835836
gray_bnw.bin,best_so_far_cov80_beta=3,3,best_so_far,0.8,2,3,0.2,64,250,0,0,0,5,7706.6230,0.823572
gray_bnw.bin,best_so_far_cov80_beta=3,4,best_so_far,0.8,2,3,0.2,64,250,0,0,0,5,8326.9126,0.822895
gray_bnw.bin,best_so_far_cov80_beta=3,5,best_so_far,0.8,2,3,0.2,64,250,0,0,0,5,7933.9725,0.840592
gray_bnw.bin,best_so_far_cov80_beta=3,6,best_so_far,0.8,2,3,0.2,64,250,0,0,0,5,8271.6852,0.823405
gray_bnw.bin,best_so_far_cov80_beta=3,7,best_so_far,0.8,2,3,0.2,64,250,0,0,0,5,7812.1115,0.829086
gray_bnw.bin,best_so_far_cov80_beta=3,8,best_so_far,0.8,2,3,0.2,64,250,0,0,0,5,8127.7601,0.829524
gray_bnw.bin,best_so_far_cov80_beta=3,9,best_so_far,0.8,2,3,0.2,64,250,0,0,0,5,8124.0241,0.834863
gray_bnw.bin,best_so_far_cov80_beta=3,10,best_so_far,0.8,2,3,0.2,64,250,0,0,0,5,7892.3478,0.842517
gray_bnw.bin,best_so_far_cov80_beta=3,11,best_so_far,0.8,2,3,0.2,64,250,0,0,0,5,8141.7201,0.858909
gray_bnw.bin,best_so_far_cov80_beta=3,12,best_so_far,0.8,2,3,0.2,64,250,0,0,0,5,8065.1801,0.836929
gray_bnw.bin,best_so_far_cov80_beta=3,13,best_so_far,0.8,2,3,0.2,64,250,0,0,0,5,8115.4590,0.835244
gray_bnw.bin,best_so_far_cov80_beta=3,14,best_so_far,0.8,2,3,0.2,64,250,0,0,0,5,8483.7169,0.834265
gray_bnw.bin,best_so_far_cov80_beta=3,15,best_so_far,0.8,2,3,0.2,64,250,0,0,0,5,8090.6138,0.834241
gray_bnw.bin,best_so_far_cov80_beta=4,1,best_so_far,0.8,2,4,0.2,64,250,0,0,0,5,7797.3087,0.839168
gray_bnw.bin,best_so_far_cov80_beta=4,2,best_so_far,0.8,2,4,0.2,64,250,0,0,0,5,8143.9277,0.822885
gray_bnw.bin,best_so_far_cov80_beta=4,3,best_so_far,0.8,2,4,0.2,64,250,0,0,0,5,7963.2511,0.826218
gray_bnw.bin,best_so_far_cov80_beta=4,4,best_so_far,0.8,2,4,0.2,64,250,0,0,0,5,7714.8405,0.836787
gray_bnw.bin,best_so_far_cov80_beta=4,5,best_so_far,0.8,2,4,0.2,64,250,0,0,0,5,7886.5678,0.824436
gray_bnw.bin,best_so_far_cov80_beta=4,6,best_so_far,0.8,2,4,0.2,64,250,0,0,0,5,7941.1299,0.857848
gray_bnw.bin,best_so_far_cov80_beta=4,7,best_so_far,0.8,2,4,0.2,64,250,0,0,0,5,8192.8444,0.833841
gray_bnw.bin,best_so_far_cov80_beta=4,8,best_so_far,0.8,2,4,0.2,64,250,0,0,0,5,7815.2784,0.823127
gray_bnw.bin,best_so_far_cov80_beta=4,9,best_so_far,0.8,2,4,0.2,64,250,0,0,0,5,8285.9781,0.826724
gray_bnw.bin,best_so_far_cov80_beta=4,10,best_so_far,0.8,2,4,0.2,64,250,0,0,0,5,7831.8118,0.834852
gray_bnw.bin,best_so_far_cov80_beta=4,11,best_so_far,0.8,2,4,0.2,64,250,0,0,0,5,8138.3501,0.838433
gray_bnw.bin,best_so_far_cov80_beta=4,12,best_so_far,0.8,2,4,0.2,64,250,0,0,0,5,7784.5264,0.834195
gray_bnw.bin,best_so_far_cov80_beta=4,13,best_so_far,0.8,2,4,0.2,64,250,0,0,0,5,7709.2894,0.838543
gray_bnw.bin,best_so_far_cov80_beta=4,14,best_so_far,0.8,2,4,0.2,64,250,0,0,0,5,7782.0345,0.831928
gray_bnw.bin,best_so_far_cov80_beta=4,15,best_so_far,0.8,2,4,0.2,64,250,0,0,0,5,7565.5306,0.955683
gray_bnw.bin,best_so_far_cov80_beta=5,1,best_so_far,0.8,2,5,0.2,64,250,0,0,0,5,7670.7473,0.843293
gray_bnw.bin,best_so_far_cov80_beta=5,2,best_so_far,0.8,2,5,0.2,64,250,0,0,0,5,7758.3141,0.811949
gray_bnw.bin,best_so_far_cov80_beta=5,3,best_so_far,0.8,2,5,0.2,64,250,0,0,0,5,7646.6738,0.836246
gray_bnw.bin,best_so_far_cov80_beta=5,4,best_so_far,0.8,2,5,0.2,64,250,0,0,0,5,7618.0632,0.834406
gray_bnw.bin,best_so_far_cov80_beta=5,5,best_so_far,0.8,2,5,0.2,64,250,0,0,0,5,7923.6643,0.841272
gray_bnw.bin,best_so_far_cov80_beta=5,6,best_so_far,0.8,2,5,0.2,64,250,0,0,0,5,7773.0362,0.813434
gray_bnw.bin,best_so_far_cov80_beta=5,7,best_so_far,0.8,2,5,0.2,64,250,0,0,0,5,7903.1138,0.825946
gray_bnw.bin,best_so_far_cov80_beta=5,8,best_so_far,0.8,2,5,0.2,64,250,0,0,0,5,7884.3628,0.853844
gray_bnw.bin,best_so_far_cov80_beta=5,9,best_so_far,0.8,2,5,0.2,64,250,0,0,0,5,7640.8742,0.843036
gray_bnw.bin,best_so_far_cov80_beta=5,10,best_so_far,0.8,2,5,0.2,64,250,0,0,0,5,7612.0006,0.836585
gray_bnw.bin,best_so_far_cov80_beta=5,11,best_so_far,0.8,2,5,0.2,64,250,0,0,0,5,7772.0708,0.840117
gray_bnw.bin,best_so_far_cov80_beta=5,12,best_so_far,0.8,2,5,0.2,64,250,0,0,0,5,7659.5863,0.832186
gray_bnw.bin,best_so_far_cov80_beta=5,13,best_so_far,0.8,2,5,0.2,64,250,0,0,0,5,7839.3068,0.823220
gray_bnw.bin,best_so_far_cov80_beta=5,14,best_so_far,0.8,2,5,0.2,64,250,0,0,0,5,7515.7311,0.837589
gray_bnw.bin,best_so_far_cov80_beta=5,15,best_so_far,0.8,2,5,0.2,64,250,0,0,0,5,7659.7422,0.828771
gray_bnw.bin,best_so_far_cov80_beta=7,1,best_so_far,0.8,2,7,0.2,64,250,0,0,0,5,7732.1342,0.840988
gray_bnw.bin,best_so_far_cov80_beta=7,2,best_so_far,0.8,2,7,0.2,64,250,0,0,0,5,7484.6925,0.837085
gray_bnw.bin,best_so_far_cov80_beta=7,3,best_so_far,0.8,2,7,0.2,64,250,0,0,0,5,7426.6930,0.845137
gray_bnw.bin,best_so_far_cov80_beta=7,4,best_so_far,0.8,2,7,0.2,64,250,0,0,0,5,7541.8905,0.867434
gray_bnw.bin,best_so_far_cov80_beta=7,5,best_so_far,0.8,2,7,0.2,64,250,0,0,0,5,7702.7044,1.003860
gray_bnw.bin,best_so_far_cov80_beta=7,6,best_so_far,0.8,2,7,0.2,64,250,0,0,0,5,7623.1900,0.864829
gray_bnw.bin,best_so_far_cov80_beta=7,7,best_so_far,0.8,2,7,0.2,64,250,0,0,0,5,7526.8999,0.833621
gray_bnw.bin,best_so_far_cov80_beta=7,8,best_so_far,0.8,2,7,0.2,64,250,0,0,0,5,7557.6510,0.827888
gray_bnw.bin,best_so_far_cov80_beta=7,9,best_so_far,0.8,2,7,0.2,64,250,0,0,0,5,7671.0360,0.828057
gray_bnw.bin,best_so_far_cov80_beta=7,10,best_so_far,0.8,2,7,0.2,64,250,0,0,0,5,7688.7816,0.843481
gray_bnw.bin,best_so_far_cov80_beta=7,11,best_so_far,0.8,2,7,0.2,64,250,0,0,0,5,7576.0142,0.829508
gray_bnw.bin,best_so_far_cov80_beta=7,12,best_so_far,0.8,2,7,0.2,64,250,0,0,0,5,7323.8248,0.841759
gray_bnw.bin,best_so_far_cov80_beta=7,13,best_so_far,0.8,2,7,0.2,64,250,0,0,0,5,7451.3041,0.829800
gray_bnw.bin,best_so_far_cov80_beta=7,14,best_so_far,0.8,2,7,0.2,64,250,0,0,0,5,7405.1618,0.842460
gray_bnw.bin,best_so_far_cov80_beta=7,15,best_so_far,0.8,2,7,0.2,64,250,0,0,0,5,7628.2884,0.829641
gray_bnw.bin,best_so_far_cov80_evaporation=0.02,1,best_so_far,0.8,2,6,0.02,64,250,0,0,0,5,7711.7843,0.823773
gray_bnw.bin,best_so_far_cov80_evaporation=0.02,2,best_so_far,0.8,2,6,0.02,64,250,0,0,0,5,7679.4953,0.824934
gray_bnw.bin,best_so_far_cov80_evaporation=0.02,3,best_so_far,0.8,2,6,0.02,64,250,0,0,0,5,7477.5902,0.832511
gray_bnw.bin,best_so_far_cov80_evaporation=0.02,4,best_so_far,0.8,2,6,0.02,64,250,0,0,0,5,7669.8736,0.824275
gray_bnw.bin,best_so_far_cov80_evaporation=0.02,5,best_so_far,0.8,2,6,0.02,64,250,0,0,0,5,7768.8382,0.831011
gray_bnw.bin,best_so_far_cov80_evaporation=0.02,6,best_so_far,0.8,2,6,0.02,64,250,0,0,0,5,7515.1905,0.833425
gray_bnw.bin,best_so_far_cov80_evaporation=0.02,7,best_so_far,0.8,2,6,0.02,64,250,0,0,0,5,7730.5762,0.829202
gray_bnw.bin,best_so_far_cov80_evaporation=0.02,8,best_so_far,0.8,2,6,0.02,64,250,0,0,0,5,7506.1233,0.828551
gray_bnw.bin,best_so_far_cov80_evaporation=0.02,9,best_so_far,0.8,2,6,0.02,64,250,0,0,0,5,7721.9561,0.834776
gray_bnw.bin,best_so_far_cov80_evaporation=0.02,10,best_so_far,0.8,2,6,0.02,64,250,0,0,0,5,7905.2239,0.862751
gray_bnw.bin,best_so_far_cov80_evaporation=0.02,11,best_so_far,0.8,2,6,0.02,64,250,0,0,0,5,7643.6754,0.993424
gray_bnw.bin,best_so_far_cov80_evaporation=0.02,12,best_so_far,0.8,2,6,0.02,64,250,0,0,0,5,7558.2612,0.918183
gray_bnw.bin,best_so_far_cov80_evaporation=0.02,13,best_so_far,0.8,2,6,0.02,64,250,0,0,0,5,7464.5710,0.893265
gray_bnw.bin,best_so_far_cov80_evaporation=0.02,14,best_so_far,0.8,2,6,0.02,64,250,0,0,0,5,7764.8338,0.837287
gray_bnw.bin,best_so_far_cov80_evaporation=0.02,15,best_so_far,0.8,2,6,0.02,64,250,0,0,0,5,7559.0438,0.840065
gray_bnw.bin,best_so_far_cov80_evaporation=0.05,1,best_so_far,0.8,2,6,0.05,64,250,0,0,0,5,7494.7412,0.823022
gray_bnw.bin,best_so_far_cov80_evaporation=0.05,2,best_so_far,0.8,2,6,0.05,64,250,0,0,0,5,7532.8134,0.840433
gray_bnw.bin,best_so_far_cov80_evaporation=0.05,3,best_so_far,0.8,2,6,0.05,64,250,0,0,0,5,7618.9000,0.939253
gray_bnw.bin,best_so_far_cov80_evaporation=0.05,4,best_so_far,0.8,2,6,0.05,64,250,0,0,0,5,7708.2470,0.961037
gray_bnw.bin,best_so_far_cov80_evaporation=0.05,5,best_so_far,0.8,2,6,0.05,64,250,0,0,0,5,7671.5024,0.835955
gray_bnw.bin,best_so_far_cov80_evaporation=0.05,6,best_so_far,0.8,2,6,0.05,64,250,0,0,0,5,7512.8233,0.842979
gray_bnw.bin,best_so_far_cov80_evaporation=0.05,7,best_so_far,0.8,2,6,0.05,64,250,0,0,0,5,7560.1188,0.845945
gray_bnw.bin,best_so_far_cov80_evaporation=0.05,8,best_so_far,0.8,2,6,0.05,64,250,0,0,0,5,7692.1247,0.842767
gray_bnw.bin,best_so_far_cov80_evaporation=0.05,9,best_so_far,0.8,2,6,0.05,64,250,0,0,0,5,7618.5447,0.831688
gray_bnw.bin,best_so_far_cov80_evaporation=0.05,10,best_so_far,0.8,2,6,0.05,64,250,0,0,0,5,7502.5721,0.830787
gray_bnw.bin,best_so_far_cov80_evaporation=0.05,11,best_so_far,0.8,2,6,0.05,64,250,0,0,0,5,7483.3633,0.847436
gray_bnw.bin,best_so_far_cov80_evaporation=0.05,12,best_so_far,0.8,2,6,0.05,64,250,0,0,0,5,7579.2728,0.834082
gray_bnw.bin,best_so_far_cov80_evaporation=0.05,13,best_so_far,0.8,2,6,0.05,64,250,0,0,0,5,7766.2526,0.832276
gray_bnw.bin,best_so_far_cov80_evaporation=0.05,14,best_so_far,0.8,2,6,0.05,64,250,0,0,0,5,7695.6259,0.832228
gray_bnw.bin,best_so_far_cov80_evaporation=0.05,15,best_so_far,0.8,2,6,0.05,64,250,0,0,0,5,8012.1545,0.814278
gray_bnw.bin,best_so_far_cov80_evaporation=0.1,1,best_so_far,0.8,2,6,0.1,64,250,0,0,0,5,7441.3958,0.839030
gray_bnw.bin,best_so_far_cov80_evaporation=0.1,2,best_so_far,0.8,2,6,0.1,64,250,0,0,0,5,7629.9819,0.841823
gray_bnw.bin,best_so_far_cov80_evaporation=0.1,3,best_so_far,0.8,2,6,0.1,64,250,0,0,0,5,7543.4767,0.836087
gray_bnw.bin,best_so_far_cov80_evaporation=0.1,4,best_so_far,0.8,2,6,0.1,64,250,0,0,0,5,7510.2850,0.834610
gray_bnw.bin,best_so_far_cov80_evaporation=0.1,5,best_so_far,0.8,2,6,0.1,64,250,0,0,0,5,7581.4861,0.832629
gray_bnw.bin,best_so_far_cov80_evaporation=0.1,6,best_so_far,0.8,2,6,0.1,64,250,0,0,0,5,7467.7862,0.821173
gray_bnw.bin,best_so_far_cov80_evaporation=0.1,7,best_so_far,0.8,2,6,0.1,64,250,0,0,0,5,7592.0087,0.826971
gray_bnw.bin,best_so_far_cov80_evaporation=0.1,8,best_so_far,0.8,2,6,0.1,64,250,0,0,0,5,7663.9447,0.833826
gray_bnw.bin,best_so_far_cov80_evaporation=0.1,9,best_so_far,0.8,2,6,0.1,64,250,0,0,0,5,7593.2658,0.827375
gray_bnw.bin,best_so_far_cov80_evaporation=0.1,10,best_so_far,0.8,2,6,0.1,64,250,0,0,0,5,7478.9067,0.826594
gray_bnw.bin,best_so_far_cov80_evaporation=0.1,11,best_so_far,0.8,2,6,0.1,64,250,0,0,0,5,7730.7718,0.835129
gray_bnw.bin,best_so_far_cov80_evaporation=0.1,12,best_so_far,0.8,2,6,0.1,64,250,0,0,0,5,7355.4415,0.867689
gray_bnw.bin,best_so_far_cov80_evaporation=0.1,13,best_so_far,0.8,2,6,0.1,64,250,0,0,0,5,7836.9072,0.819791
gray_bnw.bin,best_so_far_cov80_evaporation=0.1,14,best_so_far,0.8,2,6,0.1,64,250,0,0,0,5,7444.6829,0.836348
gray_bnw.bin,best_so_far_cov80_evaporation=0.1,15,best_so_far,0.8,2,6,0.1,64,250,0,0,0,5,7438.6702,0.840089
gray_bnw.bin,best_so_far_cov80_evaporation=0.4,1,best_so_far,0.8,2,6,0.4,64,250,0,0,0,5,7758.3654,0.832411
gray_bnw.bin,best_so_far_cov80_evaporation=0.4,2,best_so_far,0.8,2,6,0.4,64,250,0,0,0,5,7607.8009,0.831252
gray_bnw.bin,best_so_far_cov80_evaporation=0.4,3,best_so_far,0.8,2,6,0.4,64,250,0,0,0,5,7802.3098,0.825414
gray_bnw.bin,best_so_far_cov80_evaporation=0.4,4,best_so_far,0.8,2,6,0.4,64,250,0,0,0,5,7888.7984,0.823092
gray_bnw.bin,best_so_far_cov80_evaporation=0.4,5,best_so_far,0.8,2,6,0.4,64,250,0,0,0,5,7732.8421,0.830638
gray_bnw.bin,best_so_far_cov80_evaporation=0.4,6,best_so_far,0.8,2,6,0.4,64,250,0,0,0,5,7498.3583,0.850063
gray_bnw.bin,best_so_far_cov80_evaporation=0.4,7,best_so_far,0.8,2,6,0.4,64,250,0,0,0,5,7877.6730,0.835083
gray_bnw.bin,best_so_far_cov80_evaporation=0.4,8,best_so_far,0.8,2,6,0.4,64,250,0,0,0,5,7485.6687,0.840473
gray_bnw.bin,best_so_far_cov80_evaporation=0.4,9,best_so_far,0.8,2,6,0.4,64,250,0,0,0,5,7809.1809,0.823270
gray_bnw.bin,best_so_far_cov80_evaporation=0.4,10,best_so_far,0.8,2,6,0.4,64,250,0,0,0,5,7724.1548,0.826804
gray_bnw.bin,best_so_far_cov80_evaporation=0.4,11,best_so_far,0.8,2,6,0.4,64,250,0,0,0,5,7703.3732,0.827530
gray_bnw.bin,best_so_far_cov80_evaporation=0.4,12,best_so_far,0.8,2,6,0.4,64,250,0,0,0,5,7692.7151,0.826358
gray_bnw.bin,best_so_far_cov80_evaporation=0.4,13,best_so_far,0.8,2,6,0.4,64,250,0,0,0,5,7857.9914,0.825381
gray_bnw.bin,best_so_far_cov80_evaporation=0.4,14,best_so_far,0.8,2,6,0.4,64,250,0,0,0,5,7689.1381,0.831965
gray_bnw.bin,best_so_far_cov80_evaporation=0.4,15,best_so_far,0.8,2,6,0.4,64,250,0,0,0,5,7594.9837,0.860882
gray_bnw.bin,best_so_far_cov80_evaporation=0.6,1,best_so_far,0.8,2,6,0.6,64,250,0,0,0,5,7796.4151,0.855090
gray_bnw.bin,best_so_far_cov80_evaporation=0.6,2,best_so_far,0.8,2,6,0.6,64,250,0,0,0,5,7560.1086,0.912345
gray_bnw.bin,best_so_far_cov80_evaporation=0.6,3,best_so_far,0.8,2,6,0.6,64,250,0,0,0,5,8007.7921,0.845747
gray_bnw.bin,best_so_far_cov80_evaporation=0.6,4,best_so_far,0.8,2,6,0.6,64,250,0,0,0,5,7751.0535,0.822639
gray_bnw.bin,best_so_far_cov80_evaporation=0.6,5,best_so_far,0.8,2,6,0.6,64,250,0,0,0,5,7552.7809,0.833577
gray_bnw.bin,best_so_far_cov80_evaporation=0.6,6,best_so_far,0.8,2,6,0.6,64,250,0,0,0,5,7869.1172,0.815361
gray_bnw.bin,best_so_far_cov80_evaporation=0.6,7,best_so_far,0.8,2,6,0.6,64,250,0,0,0,5,7632.7732,0.828479
gray_bnw.bin,best_so_far_cov80_evaporation=0.6,8,best_so_far,0.8,2,6,0.6,64,250,0,0,0,5,7714.7207,0.816253
gray_bnw.bin,best_so_far_cov80_evaporation=0.6,9,best_so_far,0.8,2,6,0.6,64,250,0,0,0,5,7662.3511,0.896682
gray_bnw.bin,best_so_far_cov80_evaporation=0.6,10,best_so_far,0.8,2,6,0.6,64,250,0,0,0,5,7791.0942,1.003600
gray_bnw.bin,best_so_far_cov80_evaporation=0.6,11,best_so_far,0.8,2,6,0.6,64,250,0,0,0,5,7796.6806,0.934857
gray_bnw.bin,best_so_far_cov80_evaporation=0.6,12,best_so_far,0.8,2,6,0.6,64,250,0,0,0,5,7904.6427,0.823800
gray_bnw.bin,best_so_far_cov80_evaporation=0.6,13,best_so_far,0.8,2,6,0.6,64,250,0,0,0,5,7841.7616,0.824679
gray_bnw.bin,best_so_far_cov80_evaporation=0.6,14,best_so_far,0.8,2,6,0.6,64,250,0,0,0,5,7739.3333,0.833779
gray_bnw.bin,best_so_far_cov80_evaporation=0.6,15,best_so_far,0.8,2,6,0.6,64,250,0,0,0,5,7672.0301,0.835042
gray_bnw.bin,best_so_far_cov80_evaporation=0.8,1,best_so_far,0.8,2,6,0.8,64,250,0,0,0,5,7705.6128,0.823577
gray_bnw.bin,best_so_far_cov80_evaporation=0.8,2,best_so_far,0.8,2,6,0.8,64,250,0,0,0,5,8080.0256,0.819474
gray_bnw.bin,best_so_far_cov80_evaporation=0.8,3,best_so_far,0.8,2,6,0.8,64,250,0,0,0,5,7730.6937,0.824040
gray_bnw.bin,best_so_far_cov80_evaporation=0.8,4,best_so_far,0.8,2,6,0.8,64,250,0,0,0,5,7681.6316,0.827647
gray_bnw.bin,best_so_far_cov80_evaporation=0.8,5,best_so_far,0.8,2,6,0.8,64,250,0,0,0,5,7776.0118,0.874712
gray_bnw.bin,best_so_far_cov80_evaporation=0.8,6,best_so_far,0.8,2,6,0.8,64,250,0,0,0,5,7617.4439,0.858649
gray_bnw.bin,best_so_far_cov80_evaporation=0.8,7,best_so_far,0.8,2,6,0.8,64,250,0,0,0,5,7762.4621,0.834873
gray_bnw.bin,best_so_far_cov80_evaporation=0.8,8,best_so_far,0.8,2,6,0.8,64,250,0,0,0,5,7589.5487,0.833044
gray_bnw.bin,best_so_far_cov80_evaporation=0.8,9,best_so_far,0.8,2,6,0.8,64,250,0,0,0,5,7845.7985,0.836085
gray_bnw.bin,best_so_far_cov80_evaporation=0.8,10,best_so_far,0.8,2,6,0.8,64,250,0,0,0,5,7617.3471,0.833863
gray_bnw.bin,best_so_far_cov80_evaporation=0.8,11,best_so_far,0.8,2,6,0.8,64,250,0,0,0,5,7822.6771,0.825955
gray_bnw.bin,best_so_far_cov80_evaporation=0.8,12,best_so_far,0.8,2,6,0.8,64,250,0,0,0,5,7644.4926,0.841743
gray_bnw.bin,best_so_far_cov80_evaporation=0.8,13,best_so_far,0.8,2,6,0.8,64,250,0,0,0,5,7651.3321,0.838882
gray_bnw.bin,best_so_far_cov80_evaporation=0.8,14,best_so_far,0.8,2,6,0.8,64,250,0,0,0,5,7553.4638,0.828173
gray_bnw.bin,best_so_far_cov80_evaporation=0.8,15,best_so_far,0.8,2,6,0.8,64,250,0,0,0,5,7740.3768,0.828255
gray_bnw.bin,best_so_far_cov80_ants=16,1,best_so_far,0.8,2,6,0.2,16,250,0,0,0,5,7978.4401,0.257741
gray_bnw.bin,best_so_far_cov80_ants=16,2,best_so_far,0.8,2,6,0.2,16,250,0,0,0,5,7926.1833,0.252750
gray_bnw.bin,best_so_far_cov80_ants=16,3,best_so_far,0.8,2,6,0.2,16,250,0,0,0,5,7571.3584,0.257207
